#  trailing_flap_deflection                       alpha                         Rey                        Mach                          CL                          CD                          Cm 
            -0.349065850399             -0.209439510239        3110331.508054501377              0.862565289923             -2.490972000000              0.817696710056              0.679701220760 
            -0.349065850399             -0.209439510239        1081594.384533062112              0.533968989000             -4.914176000000              1.172233302460              0.800487058170 
            -0.349065850399             -0.209439510239        1247993.520615071524              0.616118064231             -4.638796000000              1.442227659454              1.182761161074 
            -0.349065850399             -0.209439510239        1331193.088656076230              0.657192601846             -4.099975000000              1.288534084400              1.036181877439 
            -0.349065850399             -0.209439510239        1414392.656697081169              0.698267139461             -3.631057000000              1.153105673841              0.924237074854 
            -0.349065850399             -0.209439510239        1497592.224738085875              0.739341677077             -3.222812000000              1.031867999782              0.829448241596 
            -0.349065850399             -0.209439510239        1580791.792779090349              0.780416214692             -2.911075000000              0.938538400783              0.765752727540 
            -0.349065850399             -0.209439510239        1663991.360820095055              0.821490752307             -2.670532000000              0.869648366020              0.716406620591 
            -0.349065850399             -0.209439510239        1747190.928861099994              0.862565289923             -2.490388000000              0.817239537917              0.679661572016 
            -0.349065850399             -0.209439510239         599411.517613865435              0.533968989000             -4.901096000000              1.148444810023              0.805943813056 
            -0.349065850399             -0.209439510239         691628.674169844715              0.616118064231             -4.663355000000              1.411827893103              1.122149189897 
            -0.349065850399             -0.209439510239         737737.252447834355              0.657192601846             -4.094165000000              1.294022004976              1.036148981883 
            -0.349065850399             -0.209439510239         783845.830725824111              0.698267139461             -3.629956000000              1.152055147829              0.924202134975 
            -0.349065850399             -0.209439510239         829954.409003813518              0.739341677077             -3.220373000000              1.030480677395              0.829409922223 
            -0.349065850399             -0.209439510239         876062.987281803275              0.780416214692             -2.910036000000              0.937691257801              0.765697417294 
            -0.349065850399             -0.209439510239         922171.565559792914              0.821490752307             -2.669709000000              0.869047305854              0.716349117718 
            -0.349065850399             -0.209439510239         968280.143837782671              0.862565289923             -2.489715000000              0.816797831545              0.679603734148 
            -0.349065850399             -0.139626340160       11527690.933161951602              0.533968989000             -3.974176000000              0.659846360713              0.531218747940 
            -0.349065850399             -0.139626340160       13301181.845956094563              0.616118064231             -4.366128000000              1.047433517213              1.088376252051 
            -0.349065850399             -0.139626340160       14187927.302353171632              0.657192601846             -3.808343000000              0.953476950651              0.968015529180 
            -0.349065850399             -0.139626340160       15074672.758750241250              0.698267139461             -3.346895000000              0.848576874205              0.863001118276 
            -0.349065850399             -0.139626340160       15961418.215147314593              0.739341677077             -2.947878000000              0.758430564679              0.773067587747 
            -0.349065850399             -0.139626340160       16848163.671544387937              0.780416214692             -2.646945250000              0.697625648082              0.673337853682 
            -0.349065850399             -0.139626340160       17734909.127941463143              0.821490752307             -2.431009000000              0.655223501871              0.662237586785 
            -0.349065850399             -0.139626340160       18621654.584338534623              0.862565289923             -2.256027000000              0.618777946195              0.635046250977 
            -0.349065850399             -0.139626340160        8697827.335189344361              0.533968989000             -3.965548000000              0.650670033441              0.527648422922 
            -0.349065850399             -0.139626340160       10035954.617526166141              0.616118064231             -4.365786000000              1.047177385926              1.088204859350 
            -0.349065850399             -0.139626340160       10705018.258694576100              0.657192601846             -3.808060000000              0.953110145747              0.968024490866 
            -0.349065850399             -0.139626340160       11374081.899862987921              0.698267139461             -3.346516000000              0.848257978254              0.863008229256 
            -0.349065850399             -0.139626340160       12043145.541031397879              0.739341677077             -2.947536000000              0.758173913028              0.773073202388 
            -0.349065850399             -0.139626340160       12712209.182199809700              0.780416214692             -2.649364750000              0.698457756787              0.673838347458 
            -0.349065850399             -0.139626340160       13381272.823368221521              0.821490752307             -2.439212000000              0.658325740417              0.666792655007 
            -0.349065850399             -0.139626340160       14050336.464536631480              0.862565289923             -2.242033000000              0.613924247869              0.627727416360 
            -0.349065850399             -0.139626340160        5481172.931053447537              0.533968989000             -3.914961000000              0.664913230141              0.525161799290 
            -0.349065850399             -0.139626340160        6324430.305061670020              0.616118064231             -4.366617000000              1.047263416954              1.070792992565 
            -0.349065850399             -0.139626340160        6746058.992065781727              0.657192601846             -3.807410000000              0.952408529478              0.968036876836 
            -0.349065850399             -0.139626340160        7167687.679069894366              0.698267139461             -3.345882000000              0.847704839582              0.863016827889 
            -0.349065850399             -0.139626340160        7589316.366074003279              0.739341677077             -2.946912000000              0.757733654988              0.773079354841 
            -0.349065850399             -0.139626340160        8010945.053078115918              0.780416214692             -2.636693000000              0.693623915385              0.670708766362 
            -0.349065850399             -0.139626340160        8432573.740082226694              0.821490752307             -2.420098000000              0.651659936854              0.661529648570 
            -0.349065850399             -0.139626340160        8854202.427086338401              0.862565289923             -2.242506000000              0.614069153576              0.628391233726 
            -0.349065850399             -0.139626340160        3596410.391272481065              0.533968989000             -3.912080750000              0.663795709269              0.524183999037 
            -0.349065850399             -0.139626340160        3873057.344447286334              0.575043526615             -4.987858000000              1.172799827581              1.195143809215 
            -0.349065850399             -0.139626340160        4149704.297622093465              0.616118064231             -4.360845000000              1.083337532152              1.070817931842 
            -0.349065850399             -0.139626340160        4426351.250796899199              0.657192601846             -3.806768000000              0.951712522650              0.968043952446 
            -0.349065850399             -0.139626340160        4702998.203971705399              0.698267139461             -3.345312000000              0.847182569302              0.863020446819 
            -0.349065850399             -0.139626340160        4979645.157146511599              0.739341677077             -2.946342000000              0.757319136818              0.773080902918 
            -0.349065850399             -0.139626340160        5256292.110321318731              0.780416214692             -2.638085500000              0.693815494896              0.670837734464 
            -0.349065850399             -0.139626340160        5532939.063496123999              0.821490752307             -2.460120000000              0.666409310979              0.670074356669 
            -0.349065850399             -0.139626340160        5809586.016670930199              0.862565289923             -2.259485000000              0.620090777529              0.637746804505 
            -0.349065850399             -0.139626340160        1925443.314509929391              0.533968989000             -3.974074000000              0.661491028114              0.535414811561 
            -0.349065850399             -0.139626340160        2073554.338703000452              0.575043526615             -4.987567000000              1.171028770408              1.195216303644 
            -0.349065850399             -0.139626340160        2221665.362896072678              0.616118064231             -4.360763000000              1.081467216406              1.070850938393 
            -0.349065850399             -0.139626340160        2369776.387089143973              0.657192601846             -3.805853000000              0.950628379034              0.968042590117 
            -0.349065850399             -0.139626340160        2517887.411282215267              0.698267139461             -3.344314000000              0.846320715510              0.863014751155 
            -0.349065850399             -0.139626340160        2665998.435475286562              0.739341677077             -2.945330000000              0.756627002314              0.773072921660 
            -0.349065850399             -0.139626340160        2814109.459668358322              0.780416214692             -2.641956500000              0.695382436181              0.671706159053 
            -0.349065850399             -0.139626340160        2962220.483861429617              0.821490752307             -2.436666000000              0.658086913369              0.663833558634 
            -0.349065850399             -0.139626340160        3110331.508054501377              0.862565289923             -2.260833000000              0.621261724211              0.630917748126 
            -0.349065850399             -0.139626340160        1081594.384533062112              0.533968989000             -3.909508500000              0.663043210865              0.523898922583 
            -0.349065850399             -0.139626340160        1247993.520615071524              0.616118064231             -4.360680000000              1.079083155188              1.070875735669 
            -0.349065850399             -0.139626340160        1331193.088656076230              0.657192601846             -3.804816000000              0.949526848391              0.968025517463 
            -0.349065850399             -0.139626340160        1414392.656697081169              0.698267139461             -3.343239000000              0.845477060975              0.862993285084 
            -0.349065850399             -0.139626340160        1497592.224738085875              0.739341677077             -2.944313000000              0.755977079108              0.773050255092 
            -0.349065850399             -0.139626340160        1580791.792779090349              0.780416214692             -2.646115750000              0.696859952963              0.672575654091 
            -0.349065850399             -0.139626340160        1663991.360820095055              0.821490752307             -2.433346000000              0.656638230346              0.669812789641 
            -0.349065850399             -0.139626340160        1747190.928861099994              0.862565289923             -2.276682000000              0.625965264278              0.637349518051 
            -0.349065850399             -0.139626340160         599411.517613865435              0.533968989000             -3.942119000000              0.696640337062              0.525693277400 
            -0.349065850399             -0.139626340160         645520.095891854842              0.575043526615             -4.977070000000              1.231435395358              1.195353258324 
            -0.349065850399             -0.139626340160         691628.674169844715              0.616118064231             -4.362052000000              1.076239839689              1.070896051799 
            -0.349065850399             -0.139626340160         737737.252447834355              0.657192601846             -3.803765000000              0.948412344860              0.967983656690 
            -0.349065850399             -0.139626340160         783845.830725824111              0.698267139461             -3.342091000000              0.844645169919              0.862948883232 
            -0.349065850399             -0.139626340160         829954.409003813518              0.739341677077             -2.943109000000              0.755321890233              0.773005523967 
            -0.349065850399             -0.139626340160         876062.987281803275              0.780416214692             -2.651775750000              0.698821839897              0.673771192249 
            -0.349065850399             -0.139626340160         922171.565559792914              0.821490752307             -2.447572000000              0.662170422289              0.668341583181 
            -0.349065850399             -0.139626340160         968280.143837782671              0.862565289923             -2.250824000000              0.617747298179              0.635650119666 
            -0.349065850399             -0.069813170080       11527690.933161951602              0.533968989000             -3.136595000000              0.349658636785              0.462706273195 
            -0.349065850399             -0.069813170080       12414436.389559021220              0.575043526615             -3.299677250000              0.396334036339              0.529331296815 
            -0.349065850399             -0.069813170080       14187927.302353171632              0.657192601846             -3.502533000000              0.650425872672              0.909018018832 
            -0.349065850399             -0.069813170080       15074672.758750241250              0.698267139461             -3.035347000000              0.578202945159              0.806449066144 
            -0.349065850399             -0.069813170080       15961418.215147314593              0.739341677077             -2.682622000000              0.533637777563              0.722547142038 
            -0.349065850399             -0.069813170080       16848163.671544387937              0.780416214692             -2.341503000000              0.480672837406              0.654968701873 
            -0.349065850399             -0.069813170080       17734909.127941463143              0.821490752307             -2.098111000000              0.447309324166              0.604541605148 
            -0.349065850399             -0.069813170080       18621654.584338534623              0.862565289923             -1.931027000000              0.424820709658              0.578111540568 
            -0.349065850399             -0.069813170080        8697827.335189344361              0.533968989000             -3.143498000000              0.351044403798              0.462730344160 
            -0.349065850399             -0.069813170080        9366890.976357754320              0.575043526615             -3.299939250000              0.395971967727              0.529348909007 
            -0.349065850399             -0.069813170080       10705018.258694576100              0.657192601846             -3.501970000000              0.650013933078              0.909032263356 
            -0.349065850399             -0.069813170080       11374081.899862987921              0.698267139461             -3.034961000000              0.577949916936              0.806461150600 
            -0.349065850399             -0.069813170080       12043145.541031397879              0.739341677077             -2.686719000000              0.535206170506              0.722568310485 
            -0.349065850399             -0.069813170080       12712209.182199809700              0.780416214692             -2.354739000000              0.484863852854              0.654961085402 
            -0.349065850399             -0.069813170080       13381272.823368221521              0.821490752307             -2.106117000000              0.449597860807              0.606282607221 
            -0.349065850399             -0.069813170080       14050336.464536631480              0.862565289923             -1.950255000000              0.430574597668              0.584389455659 
            -0.349065850399             -0.069813170080        5481172.931053447537              0.533968989000             -3.123853000000              0.352649615914              0.462763776827 
            -0.349065850399             -0.069813170080        5902801.618057558313              0.575043526615             -3.285694250000              0.394932842237              0.527698295994 
            -0.349065850399             -0.069813170080        6746058.992065781727              0.657192601846             -3.501025000000              0.649311345084              0.909052102990 
            -0.349065850399             -0.069813170080        7167687.679069894366              0.698267139461             -3.034187000000              0.577499788879              0.806477705227 
            -0.349065850399             -0.069813170080        7589316.366074003279              0.739341677077             -2.687877000000              0.535392750756              0.722996339817 
            -0.349065850399             -0.069813170080        8010945.053078115918              0.780416214692             -2.366327000000              0.488910157340              0.655891691414 
            -0.349065850399             -0.069813170080        8432573.740082226694              0.821490752307             -2.117600000000              0.452801011245              0.613089541799 
            -0.349065850399             -0.069813170080        8854202.427086338401              0.862565289923             -1.903371000000              0.417606598721              0.572714416419 
            -0.349065850399             -0.069813170080        3596410.391272481065              0.533968989000             -3.126862000000              0.353416721502              0.455242374644 
            -0.349065850399             -0.069813170080        3873057.344447286334              0.575043526615             -3.290933000000              0.404958497351              0.540997481333 
            -0.349065850399             -0.069813170080        4426351.250796899199              0.657192601846             -3.500006000000              0.648595049112              0.909066669649 
            -0.349065850399             -0.069813170080        4702998.203971705399              0.698267139461             -3.033548000000              0.577083018081              0.806489209384 
            -0.349065850399             -0.069813170080        4979645.157146511599              0.739341677077             -2.680651000000              0.532627778318              0.720349318791 
            -0.349065850399             -0.069813170080        5256292.110321318731              0.780416214692             -2.353904000000              0.484772766594              0.657936544149 
            -0.349065850399             -0.069813170080        5532939.063496123999              0.821490752307             -2.141160000000              0.460261837450              0.615975932489 
            -0.349065850399             -0.069813170080        5809586.016670930199              0.862565289923             -1.904945000000              0.418028650456              0.574819027215 
            -0.349065850399             -0.069813170080        1925443.314509929391              0.533968989000             -3.124296000000              0.352739589732              0.455425056538 
            -0.349065850399             -0.069813170080        2073554.338703000452              0.575043526615             -3.307998750000              0.395006801068              0.532815581554 
            -0.349065850399             -0.069813170080        2369776.387089143973              0.657192601846             -3.498317000000              0.647445953738              0.909077095324 
            -0.349065850399             -0.069813170080        2517887.411282215267              0.698267139461             -3.032212000000              0.576358684767              0.806495701705 
            -0.349065850399             -0.069813170080        2665998.435475286562              0.739341677077             -2.681093000000              0.533404725455              0.723753115820 
            -0.349065850399             -0.069813170080        2814109.459668358322              0.780416214692             -2.379339000000              0.492884704877              0.659666570400 
            -0.349065850399             -0.069813170080        2962220.483861429617              0.821490752307             -2.107506000000              0.450996077795              0.612074356680 
            -0.349065850399             -0.069813170080        3110331.508054501377              0.862565289923             -1.924676000000              0.423887800125              0.577797190095 
            -0.349065850399             -0.069813170080        1081594.384533062112              0.533968989000             -3.134443000000              0.347194246695              0.462777319142 
            -0.349065850399             -0.069813170080        1164793.952574066352              0.575043526615             -3.287785000000              0.400896741216              0.544457267021 
            -0.349065850399             -0.069813170080        1331193.088656076230              0.657192601846             -3.497010000000              0.646601081385              0.909068372341 
            -0.349065850399             -0.069813170080        1414392.656697081169              0.698267139461             -3.030989000000              0.575682718757              0.806484500127 
            -0.349065850399             -0.069813170080        1497592.224738085875              0.739341677077             -2.693912000000              0.537473666341              0.720218234288 
            -0.349065850399             -0.069813170080        1580791.792779090349              0.780416214692             -2.372711000000              0.491099764468              0.662340846400 
            -0.349065850399             -0.069813170080        1663991.360820095055              0.821490752307             -2.110093000000              0.451778870916              0.610343094880 
            -0.349065850399             -0.069813170080        1747190.928861099994              0.862565289923             -1.940993000000              0.428716547420              0.572840749685 
            -0.349065850399             -0.069813170080         599411.517613865435              0.533968989000             -3.152551750000              0.353830969795              0.446530971441 
            -0.349065850399             -0.069813170080         645520.095891854842              0.575043526615             -3.316917000000              0.400771465339              0.549731115609 
            -0.349065850399             -0.069813170080         737737.252447834355              0.657192601846             -3.495095000000              0.645534276857              0.909034133025 
            -0.349065850399             -0.069813170080         783845.830725824111              0.698267139461             -3.029673000000              0.575097021618              0.806450767252 
            -0.349065850399             -0.069813170080         829954.409003813518              0.739341677077             -2.690136000000              0.536260934257              0.721941768162 
            -0.349065850399             -0.069813170080         876062.987281803275              0.780416214692             -2.357380000000              0.487158790907              0.655751083214 
            -0.349065850399             -0.069813170080         922171.565559792914              0.821490752307             -2.104681000000              0.451183607065              0.613456075116 
            -0.349065850399             -0.069813170080         968280.143837782671              0.862565289923             -1.928673000000              0.425738576583              0.580419705842 
            -0.349065850399             -0.034906585040       11527690.933161951602              0.533968989000             -2.497740000000              0.202317276433              0.363384797377 
            -0.349065850399             -0.034906585040       12414436.389559021220              0.575043526615             -2.904869000000              0.256097097244              0.479020406411 
            -0.349065850399             -0.034906585040       13301181.845956094563              0.616118064231             -3.826279000000              0.572955655866              0.978531870586 
            -0.349065850399             -0.034906585040       14187927.302353171632              0.657192601846             -3.321825000000              0.512673257298              0.875099118646 
            -0.349065850399             -0.034906585040       15074672.758750241250              0.698267139461             -2.923794000000              0.479850722612              0.778851465265 
