#  trailing_flap_deflection                       alpha                         Rey                        Mach                          CL                          CD                          Cm 
            -0.349065850399             -0.279252680319        3912269.755257311277              0.739465685808             -3.463183000000              1.337035798602              0.871886964780 
            -0.349065850399             -0.279252680319        4129618.074993828312              0.780547112798             -3.149355000000              1.225476249905              0.804796828038 
            -0.349065850399             -0.279252680319        4346966.394730346277              0.821628539787             -2.911876000000              1.140644764206              0.754675412592 
            -0.349065850399             -0.279252680319        4564314.714466863312              0.862709966776             -2.739425000000              1.084888920957              0.716247368422 
            -0.349065850399             -0.279252680319        1709298.884472050471              0.575139977851             -5.248166000000              1.831561502813              1.096520253187 
            -0.349065850399             -0.279252680319        1831391.661934340606              0.616221404840             -4.890855000000              1.863581435970              1.221835599480 
            -0.349065850399             -0.279252680319        1953484.439396629576              0.657302831830             -4.336216000000              1.653140215182              1.086149524540 
            -0.349065850399             -0.279252680319        2075577.216858919011              0.698384258819             -3.874253000000              1.457903113085              0.946049391919 
            -0.349065850399             -0.279252680319        2197669.994321207982              0.739465685808             -3.471250000000              1.347163613886              0.871848109184 
            -0.349065850399             -0.279252680319        2319762.771783497185              0.780547112798             -3.147971000000              1.224260893642              0.804759117438 
            -0.349065850399             -0.279252680319        2441855.549245786387              0.821628539787             -2.910588000000              1.139592151204              0.754632653649 
            -0.349065850399             -0.279252680319        2563948.326708076522              0.862709966776             -2.739369000000              1.085136533291              0.716215041755 
            -0.349065850399             -0.279252680319         947280.656268754974              0.575139977851             -5.246501000000              1.829864322249              1.096590016693 
            -0.349065850399             -0.279252680319        1014943.560287951841              0.616221404840             -4.895361000000              1.852338248124              1.222909917486 
            -0.349065850399             -0.279252680319        1082606.464307148708              0.657302831830             -4.334424000000              1.650890630522              1.086108856146 
            -0.349065850399             -0.279252680319        1150269.368326345459              0.698384258819             -3.872360000000              1.456533957027              0.946045988517 
            -0.349065850399             -0.279252680319        1217932.272345542209              0.739465685808             -3.469748000000              1.345815747875              0.871798671941 
            -0.349065850399             -0.279252680319        1285595.176364738960              0.780547112798             -3.148232000000              1.214582450088              0.804713244544 
            -0.349065850399             -0.279252680319        1353258.080383935710              0.821628539787             -2.909185000000              1.138495515446              0.754580812624 
            -0.349065850399             -0.279252680319        1420920.984403132461              0.862709966776             -2.739344000000              1.085506915159              0.716175148359 
            -0.349065850399             -0.209439510239       16916527.776477567852              0.534058550862             -4.513190000000              1.110552042257              0.679015086729 
            -0.349065850399             -0.209439510239       18217799.143898919225              0.575139977851             -4.880650000000              1.461603256201              1.070466648479 
            -0.349065850399             -0.209439510239       19519070.511320278049              0.616221404840             -4.624438000000              1.424562077845              1.103171401125 
            -0.349065850399             -0.209439510239       20820341.878741625696              0.657302831830             -4.070105000000              1.297206816515              1.010571917457 
            -0.349065850399             -0.209439510239       22121613.246162977070              0.698384258819             -3.601692000000              1.159128294942              0.900448788867 
            -0.349065850399             -0.209439510239       23422884.613584328443              0.739465685808             -3.196388000000              1.039865723865              0.805101644122 
            -0.349065850399             -0.209439510239       24724155.981005676091              0.780547112798             -2.868521000000              0.945690359091              0.736847887129 
            -0.349065850399             -0.209439510239       26025427.348427034914              0.821628539787             -2.673994000000              0.896612547011              0.693784497847 
            -0.349065850399             -0.209439510239       27326698.715848382562              0.862709966776             -2.513872000000              0.852499478447              0.660446349238 
            -0.349065850399             -0.209439510239       12763790.993690177798              0.534058550862             -4.513744000000              1.110278325884              0.679759987935 
            -0.349065850399             -0.209439510239       13745621.070127882063              0.575139977851             -4.880346000000              1.461014736644              1.070482010810 
            -0.349065850399             -0.209439510239       14727451.146565588191              0.616221404840             -4.620386000000              1.422443844108              1.103188542873 
            -0.349065850399             -0.209439510239       15709281.223003298044              0.657302831830             -4.068941000000              1.296290827945              1.010576199073 
            -0.349065850399             -0.209439510239       16691111.299441000447              0.698384258819             -3.601404000000              1.158676061217              0.900451812518 
            -0.349065850399             -0.209439510239       17672941.375878710300              0.739465685808             -3.196105000000              1.039487279227              0.805101132235 
            -0.349065850399             -0.209439510239       18654771.452316410840              0.780547112798             -2.868175000000              0.945387107076              0.736845710200 
            -0.349065850399             -0.209439510239       19636601.528754118830              0.821628539787             -2.684579000000              0.900556843454              0.694598316684 
            -0.349065850399             -0.209439510239       20618431.605191826820              0.862709966776             -2.497861000000              0.845855053748              0.661194894091 
            -0.349065850399             -0.209439510239        8043450.737311677076              0.534058550862             -4.515405000000              1.110143971911              0.679182368146 
            -0.349065850399             -0.209439510239        8662177.717104882002              0.575139977851             -4.879768000000              1.459973424060              1.070505553281 
            -0.349065850399             -0.209439510239        9280904.696898087859              0.616221404840             -4.619200000000              1.421248325072              1.103216907723 
            -0.349065850399             -0.209439510239        9899631.676691297442              0.657302831830             -4.067860000000              1.295104155432              1.010583330508 
            -0.349065850399             -0.209439510239       10518358.656484501436              0.698384258819             -3.599806000000              1.157494896983              0.900454485529 
            -0.349065850399             -0.209439510239       11137085.636277705431              0.739465685808             -3.195508000000              1.038799078642              0.805097109463 
            -0.349065850399             -0.209439510239       11755812.616070913151              0.780547112798             -2.867805000000              0.944470841426              0.736838858047 
            -0.349065850399             -0.209439510239       12374539.595864117146              0.821628539787             -2.688621000000              0.902518288331              0.695277734183 
            -0.349065850399             -0.209439510239       12993266.575657323003              0.862709966776             -2.483815000000              0.839968503734              0.655738812495 
            -0.349065850399             -0.209439510239        5277620.351926446892              0.534058550862             -4.515079000000              1.108969064055              0.679154496270 
            -0.349065850399             -0.209439510239        5683591.148228479549              0.575139977851             -4.879863000000              1.459234984284              1.070524477761 
            -0.349065850399             -0.209439510239        6089561.944530515932              0.616221404840             -4.619142000000              1.420431737327              1.103243105930 
            -0.349065850399             -0.209439510239        6495532.740832550451              0.657302831830             -4.066837000000              1.293951384147              1.010586918294 
            -0.349065850399             -0.209439510239        6901503.537134584971              0.698384258819             -3.599252000000              1.156800899484              0.900453832692 
            -0.349065850399             -0.209439510239        7307474.333436618559              0.739465685808             -3.194947000000              1.038125040935              0.805089043528 
            -0.349065850399             -0.209439510239        7713445.129738652147              0.780547112798             -2.866932000000              0.943624604215              0.736828127010 
            -0.349065850399             -0.209439510239        8119415.926040686667              0.821628539787             -2.682873000000              0.900219504502              0.696208771770 
            -0.349065850399             -0.209439510239        8525386.722342722118              0.862709966776             -2.490853000000              0.842755617757              0.656247649164 
            -0.349065850399             -0.209439510239        2825528.156574724708              0.534058550862             -4.436283250000              1.088178721485              0.609951916500 
            -0.349065850399             -0.209439510239        3042876.476311241742              0.575139977851             -4.877861000000              1.457072986548              1.070546085910 
            -0.349065850399             -0.209439510239        3260224.796047760174              0.616221404840             -4.616711000000              1.418516938101              1.103279880963 
            -0.349065850399             -0.209439510239        3477573.115784277674              0.657302831830             -4.064870000000              1.292000144767              1.010584600268 
            -0.349065850399             -0.209439510239        3694921.435520794243              0.698384258819             -3.597569000000              1.155374041580              0.900444836350 
            -0.349065850399             -0.209439510239        3912269.755257311277              0.739465685808             -3.193777000000              1.036896563396              0.805066559733 
            -0.349065850399             -0.209439510239        4129618.074993828312              0.780547112798             -2.865798000000              0.942444414774              0.736801357312 
            -0.349065850399             -0.209439510239        4346966.394730346277              0.821628539787             -2.663607000000              0.892140538024              0.690974496428 
            -0.349065850399             -0.209439510239        4564314.714466863312              0.862709966776             -2.494691000000              0.844336770104              0.661250778951 
            -0.349065850399             -0.209439510239        1587206.107009761035              0.534058550862             -4.513070000000              1.098449630252              0.677745939386 
            -0.349065850399             -0.209439510239        1709298.884472050471              0.575139977851             -4.876717000000              1.455240322899              1.070555230776 
            -0.349065850399             -0.209439510239        1831391.661934340606              0.616221404840             -4.630942000000              1.438358445321              1.103315097749 
            -0.349065850399             -0.209439510239        1953484.439396629576              0.657302831830             -4.072861000000              1.269429424641              1.010577230965 
            -0.349065850399             -0.209439510239        2075577.216858919011              0.698384258819             -3.595773000000              1.153822570320              0.900427116075 
            -0.349065850399             -0.209439510239        2197669.994321207982              0.739465685808             -3.192694000000              1.035684787145              0.805031168389 
            -0.349065850399             -0.209439510239        2319762.771783497185              0.780547112798             -2.865082000000              0.941884323708              0.736761659998 
            -0.349065850399             -0.209439510239        2441855.549245786387              0.821628539787             -2.673765000000              0.896224332829              0.691632598996 
            -0.349065850399             -0.209439510239        2563948.326708076522              0.862709966776             -2.506132000000              0.849956310912              0.657638927329 
            -0.349065850399             -0.209439510239         947280.656268754974              0.575139977851             -4.875603000000              1.453320813393              1.070550479113 
            -0.349065850399             -0.209439510239        1014943.560287951841              0.616221404840             -4.628750000000              1.438408445425              1.103349925157 
            -0.349065850399             -0.209439510239        1082606.464307148708              0.657302831830             -4.070130000000              1.267702967951              1.010551924068 
            -0.349065850399             -0.209439510239        1150269.368326345459              0.698384258819             -3.605726000000              1.165097586048              0.900394683274 
            -0.349065850399             -0.209439510239        1217932.272345542209              0.739465685808             -3.193597000000              1.034922030689              0.804976422457 
            -0.349065850399             -0.209439510239        1285595.176364738960              0.780547112798             -2.863574000000              0.940989544304              0.736701453845 
            -0.349065850399             -0.209439510239        1353258.080383935710              0.821628539787             -2.673940000000              0.896372423792              0.692734442792 
            -0.349065850399             -0.209439510239        1420920.984403132461              0.862709966776             -2.490961000000              0.842408862788              0.659501979495 
            -0.349065850399             -0.139626340160       16916527.776477567852              0.534058550862             -3.609441000000              0.637939213121              0.466006152969 
            -0.349065850399             -0.139626340160       18217799.143898919225              0.575139977851             -3.991692000000              0.762670579556              0.673035629491 
            -0.349065850399             -0.139626340160       19519070.511320278049              0.616221404840             -4.050336500000              0.977447147982              0.882469575190 
            -0.349065850399             -0.139626340160       20820341.878741625696              0.657302831830             -3.770782000000              0.961225489930              0.938560990221 
            -0.349065850399             -0.139626340160       22121613.246162977070              0.698384258819             -3.308383000000              0.856786813964              0.837639271743 
            -0.349065850399             -0.139626340160       23422884.613584328443              0.739465685808             -2.965329000000              0.790123032321              0.752676135880 
            -0.349065850399             -0.139626340160       24724155.981005676091              0.780547112798             -2.620980000000              0.712273992314              0.684964261577 
            -0.349065850399             -0.139626340160       26025427.348427034914              0.821628539787             -2.366959000000              0.656044666148              0.634610176818 
            -0.349065850399             -0.139626340160       27326698.715848382562              0.862709966776             -2.188173000000              0.617698397047              0.598717598114 
            -0.349065850399             -0.139626340160       12763790.993690177798              0.534058550862             -3.608577000000              0.637294885979              0.466023838313 
            -0.349065850399             -0.139626340160       13745621.070127882063              0.575139977851             -3.966807500000              0.754340177734              0.650713483568 
            -0.349065850399             -0.139626340160       14727451.146565588191              0.616221404840             -4.048667500000              0.976675094901              0.881662708586 
            -0.349065850399             -0.139626340160       15709281.223003298044              0.657302831830             -3.770168000000              0.960693324936              0.938570448832 
            -0.349065850399             -0.139626340160       16691111.299441000447              0.698384258819             -3.307979000000              0.856393545500              0.837646108409 
            -0.349065850399             -0.139626340160       17672941.375878710300              0.739465685808             -2.940428000000              0.779555641280              0.751580859804 
            -0.349065850399             -0.139626340160       18654771.452316410840              0.780547112798             -2.632719000000              0.716534394366              0.685542266726 
            -0.349065850399             -0.139626340160       19636601.528754118830              0.821628539787             -2.373534000000              0.658521717931              0.635095874044 
            -0.349065850399             -0.139626340160       20618431.605191826820              0.862709966776             -2.203336000000              0.622980155123              0.600850552122 
            -0.349065850399             -0.139626340160        8043450.737311677076              0.534058550862             -3.606381000000              0.636396491403              0.466047213377 
            -0.349065850399             -0.139626340160        8662177.717104882002              0.575139977851             -3.967155000000              0.752806693574              0.673069440094 
            -0.349065850399             -0.139626340160        9280904.696898087859              0.616221404840             -3.929452500000              0.912362406463              0.817229037851 
            -0.349065850399             -0.139626340160        9899631.676691297442              0.657302831830             -3.769551000000              0.959884314636              0.938582331589 
            -0.349065850399             -0.139626340160       10518358.656484501436              0.698384258819             -3.307115000000              0.855671730375              0.837652894806 
            -0.349065850399             -0.139626340160       11137085.636277705431              0.739465685808             -2.941914000000              0.780068386408              0.751581665783 
            -0.349065850399             -0.139626340160       11755812.616070913151              0.780547112798             -2.612288000000              0.708910071352              0.680249909649 
            -0.349065850399             -0.139626340160       12374539.595864117146              0.821628539787             -2.374578000000              0.658984991338              0.635982321827 
            -0.349065850399             -0.139626340160       12993266.575657323003              0.862709966776             -2.182675000000              0.616253849087              0.601711281773 
            -0.349065850399             -0.139626340160        5277620.351926446892              0.534058550862             -3.604423000000              0.635042737649              0.466057544707 
            -0.349065850399             -0.139626340160        5683591.148228479549              0.575139977851             -3.973187000000              0.756097684229              0.673079839555 
            -0.349065850399             -0.139626340160        6089561.944530515932              0.616221404840             -3.924838500000              0.910326118427              0.814990495927 
            -0.349065850399             -0.139626340160        6495532.740832550451              0.657302831830             -3.767698000000              0.958648799587              0.938588309843 
            -0.349065850399             -0.139626340160        6901503.537134584971              0.698384258819             -3.305545000000              0.854666945640              0.837655090446 
            -0.349065850399             -0.139626340160        7307474.333436618559              0.739465685808             -2.943538000000              0.780631404631              0.751577034131 
            -0.349065850399             -0.139626340160        7713445.129738652147              0.780547112798             -2.617610000000              0.710857977734              0.680783628909 
            -0.349065850399             -0.139626340160        8119415.926040686667              0.821628539787             -2.374476000000              0.658888595188              0.632695632040 
            -0.349065850399             -0.139626340160        8525386.722342722118              0.862709966776             -2.211142000000              0.625969103978              0.602001073649 
            -0.349065850399             -0.139626340160        2825528.156574724708              0.534058550862             -3.609201000000              0.634803168757              0.466049537775 
            -0.349065850399             -0.139626340160        3042876.476311241742              0.575139977851             -4.004468750000              0.769928225942              0.665855887363 
            -0.349065850399             -0.139626340160        3260224.796047760174              0.616221404840             -3.915191250000              0.906342916143              0.810347201325 
            -0.349065850399             -0.139626340160        3477573.115784277674              0.657302831830             -3.765992000000              0.957053089265              0.938582965588 
            -0.349065850399             -0.139626340160        3694921.435520794243              0.698384258819             -3.304541000000              0.853620012098              0.837645971618 
            -0.349065850399             -0.139626340160        3912269.755257311277              0.739465685808             -2.955422000000              0.786039012898              0.749845931763 
            -0.349065850399             -0.139626340160        4129618.074993828312              0.780547112798             -2.618470000000              0.711713450621              0.681684576687 
            -0.349065850399             -0.139626340160        4346966.394730346277              0.821628539787             -2.363453000000              0.655927920809              0.631349542250 
            -0.349065850399             -0.139626340160        4564314.714466863312              0.862709966776             -2.185796000000              0.617384360434              0.596247581021 
            -0.349065850399             -0.139626340160        1587206.107009761035              0.534058550862             -3.612540000000              0.634126110682              0.466005964736 
            -0.349065850399             -0.139626340160        1709298.884472050471              0.575139977851             -4.004541500000              0.769201658770              0.665813274804 
            -0.349065850399             -0.139626340160        1831391.661934340606              0.616221404840             -3.903217000000              0.900285343200              0.803318294355 
            -0.349065850399             -0.139626340160        1953484.439396629576              0.657302831830             -3.763912000000              0.955292886260              0.938561535245 
            -0.349065850399             -0.139626340160        2075577.216858919011              0.698384258819             -3.310239000000              0.853997531988              0.837618599937 
            -0.349065850399             -0.139626340160        2197669.994321207982              0.739465685808             -2.963099000000              0.789207902105              0.750023665153 
            -0.349065850399             -0.139626340160        2319762.771783497185              0.780547112798             -2.613605000000              0.709316546093              0.678442150337 
            -0.349065850399             -0.139626340160        2441855.549245786387              0.821628539787             -2.377027000000              0.660022360085              0.633100586865 
            -0.349065850399             -0.139626340160        2563948.326708076522              0.862709966776             -2.189014000000              0.618818602869              0.597477111098 
            -0.349065850399             -0.139626340160         879617.752249558223              0.534058550862             -3.636766000000              0.645992370310              0.464866671417 
            -0.349065850399             -0.139626340160         947280.656268754974              0.575139977851             -3.973143000000              0.755289924829              0.673006843690 
            -0.349065850399             -0.139626340160        1014943.560287951841              0.616221404840             -3.888407750000              0.894397373332              0.795865791386 
            -0.349065850399             -0.139626340160        1082606.464307148708              0.657302831830             -3.761765000000              0.953412291606              0.938515471649 
            -0.349065850399             -0.139626340160        1150269.368326345459              0.698384258819             -3.308508000000              0.852579577985              0.837568169433 
            -0.349065850399             -0.139626340160        1217932.272345542209              0.739465685808             -2.949933000000              0.782727716214              0.750058496503 
            -0.349065850399             -0.139626340160        1285595.176364738960              0.780547112798             -2.642260000000              0.720448803718              0.683948069712 
            -0.349065850399             -0.139626340160        1353258.080383935710              0.821628539787             -2.382544000000              0.662509788674              0.634016930972 
            -0.349065850399             -0.139626340160        1420920.984403132461              0.862709966776             -2.177384000000              0.615212459999              0.598352090788 
            -0.349065850399             -0.069813170080       16916527.776477567852              0.534058550862             -2.866701000000              0.327901354878              0.387962103816 
            -0.349065850399             -0.069813170080       18217799.143898919225              0.575139977851             -3.045335000000              0.355394551994              0.434146043358 
            -0.349065850399             -0.069813170080       19519070.511320278049              0.616221404840             -3.652271000000              0.617980269187              0.806515683442 
            -0.349065850399             -0.069813170080       20820341.878741625696              0.657302831830             -3.311012250000              0.608872892860              0.774800651917 
            -0.349065850399             -0.069813170080       22121613.246162977070              0.698384258819             -3.018370000000              0.598386995884              0.781021694626 
            -0.349065850399             -0.069813170080       23422884.613584328443              0.739465685808             -2.643322000000              0.543677379921              0.700151151601 
            -0.349065850399             -0.069813170080       24724155.981005676091              0.780547112798             -2.312539000000              0.491734594579              0.629165480928 
            -0.349065850399             -0.069813170080       26025427.348427034914              0.821628539787             -2.042500000000              0.450583613313              0.578365802031 
            -0.349065850399             -0.069813170080       27326698.715848382562              0.862709966776             -1.837692000000              0.418701708431              0.540302999264 
            -0.349065850399             -0.069813170080       12763790.993690177798              0.534058550862             -2.866404000000              0.327816314403              0.387986211785 
            -0.349065850399             -0.069813170080       13745621.070127882063              0.575139977851             -3.056068000000              0.365168202018              0.440021367432 
            -0.349065850399             -0.069813170080       14727451.146565588191              0.616221404840             -3.652123000000              0.617821581362              0.806533010666 
            -0.349065850399             -0.069813170080       15709281.223003298044              0.657302831830             -3.310019250000              0.608708860334              0.774130769732 
            -0.349065850399             -0.069813170080       16691111.299441000447              0.698384258819             -3.025126000000              0.600849474589              0.781242981423 
            -0.349065850399             -0.069813170080       17672941.375878710300              0.739465685808             -2.647279000000              0.545040542307              0.700155623036 
            -0.349065850399             -0.069813170080       18654771.452316410840              0.780547112798             -2.316681000000              0.493062241795              0.629167317289 
            -0.349065850399             -0.069813170080       19636601.528754118830              0.821628539787             -2.051805000000              0.453419204126              0.578628552025 
            -0.349065850399             -0.069813170080       20618431.605191826820              0.862709966776             -1.846867000000              0.420953878430              0.540997763936 
            -0.349065850399             -0.069813170080        8043450.737311677076              0.534058550862             -2.873199000000              0.329137703336              0.388019293497 
            -0.349065850399             -0.069813170080        8662177.717104882002              0.575139977851             -3.051839750000              0.356678287737              0.436517245873 
            -0.349065850399             -0.069813170080        9280904.696898087859              0.616221404840             -3.651462000000              0.617448520017              0.806557584546 
            -0.349065850399             -0.069813170080        9899631.676691297442              0.657302831830             -3.309070000000              0.608664038720              0.773276413973 
            -0.349065850399             -0.069813170080       10518358.656484501436              0.698384258819             -3.029194000000              0.602307051094              0.778629393020 
            -0.349065850399             -0.069813170080       11137085.636277705431              0.739465685808             -2.661623000000              0.549979172086              0.699705668378 
            -0.349065850399             -0.069813170080       11755812.616070913151              0.780547112798             -2.314000000000              0.492418817780              0.629183868855 
            -0.349065850399             -0.069813170080       12374539.595864117146              0.821628539787             -2.065687000000              0.457644966914              0.579548690873 
            -0.349065850399             -0.069813170080       12993266.575657323003              0.862709966776             -1.858533000000              0.424201340180              0.543421746417 
            -0.349065850399             -0.069813170080        5277620.351926446892              0.534058550862             -2.866825000000              0.327626980733              0.388039075961 
            -0.349065850399             -0.069813170080        5683591.148228479549              0.575139977851             -3.051040000000              0.356328444970              0.436228509176 
            -0.349065850399             -0.069813170080        6089561.944530515932              0.616221404840             -3.651084000000              0.617142001492              0.806574518491 
            -0.349065850399             -0.069813170080        6495532.740832550451              0.657302831830             -3.309815250000              0.609033361778              0.773119722691 
            -0.349065850399             -0.069813170080        6901503.537134584971              0.698384258819             -3.039061000000              0.605929038032              0.778329649723 
            -0.349065850399             -0.069813170080        7307474.333436618559              0.739465685808             -2.656496000000              0.548278655881              0.700085681444 
            -0.349065850399             -0.069813170080        7713445.129738652147              0.780547112798             -2.329467000000              0.497244699538              0.629353159728 
            -0.349065850399             -0.069813170080        8119415.926040686667              0.821628539787             -2.070435000000              0.459062793885              0.580954517200 
            -0.349065850399             -0.069813170080        8525386.722342722118              0.862709966776             -1.858289000000              0.424033394116              0.538329557213 
            -0.349065850399             -0.069813170080        2825528.156574724708              0.534058550862             -2.868650000000              0.327694703359              0.388482665907 
            -0.349065850399             -0.069813170080        3042876.476311241742              0.575139977851             -3.051024750000              0.355298845624              0.436127382702 
            -0.349065850399             -0.069813170080        3260224.796047760174              0.616221404840             -3.650353000000              0.616616851996              0.806585393341 
            -0.349065850399             -0.069813170080        3477573.115784277674              0.657302831830             -3.211376500000              0.563642827673              0.718890691653 
            -0.349065850399             -0.069813170080        3694921.435520794243              0.698384258819             -3.026061000000              0.600873889122              0.777995605325 
            -0.349065850399             -0.069813170080        3912269.755257311277              0.739465685808             -2.653209000000              0.547049819262              0.699894314492 
            -0.349065850399             -0.069813170080        4129618.074993828312              0.780547112798             -2.328362000000              0.497267484101              0.629563962635 
            -0.349065850399             -0.069813170080        4346966.394730346277              0.821628539787             -2.046026000000              0.451888261123              0.576119694613 
            -0.349065850399             -0.069813170080        4564314.714466863312              0.862709966776             -1.866712000000              0.426271271161              0.547009601148 
            -0.349065850399             -0.069813170080        1587206.107009761035              0.534058550862             -2.864062000000              0.326484853876              0.389423464534 
            -0.349065850399             -0.069813170080        1709298.884472050471              0.575139977851             -3.052062000000              0.367875736956              0.444255176647 
            -0.349065850399             -0.069813170080        1831391.661934340606              0.616221404840             -3.649560000000              0.616096502033              0.806573029888 
