#  trailing_flap_deflection                       alpha                         Rey                        Mach                          CL                          CD                          Cm 
            -0.349065850399             -0.279252680319        6431373.898084665649              0.822971065989             -2.964172000000              1.170981002564              0.778837952071 
            -0.349065850399             -0.279252680319        6752942.592988898978              0.864119619289             -2.803540000000              1.115084994165              0.745589091720 
            -0.349065850399             -0.279252680319        2348284.987865975592              0.534931192893             -5.470133000000              1.783805856584              0.991721662801 
            -0.349065850399             -0.279252680319        2709559.601383818313              0.617228299492             -4.927526000000              1.820626089563              1.240752350355 
            -0.349065850399             -0.279252680319        2890196.908142739441              0.658376852791             -4.345733000000              1.658207915930              1.099001356885 
            -0.349065850399             -0.279252680319        3070834.214901660569              0.699525406091             -3.871361000000              1.487330259305              0.982956221002 
            -0.349065850399             -0.279252680319        3251471.521660582162              0.740673959390             -3.482271000000              1.350884409375              0.892160009155 
            -0.349065850399             -0.279252680319        3432108.828419503290              0.781822512690             -3.197977000000              1.253747620519              0.824986294703 
            -0.349065850399             -0.279252680319        3612746.135178424884              0.822971065989             -2.968800000000              1.172740674773              0.779591656858 
            -0.349065850399             -0.279252680319        3793383.441937345546              0.864119619289             -2.796957000000              1.112046449921              0.738260291751 
            -0.349065850399             -0.279252680319        1301401.975172306411              0.534931192893             -5.501346000000              1.772332137229              0.986642032789 
            -0.349065850399             -0.279252680319        1401509.819416330196              0.576079746192             -5.461023000000              1.970388671794              1.212984890478 
            -0.349065850399             -0.279252680319        1501617.663660353981              0.617228299492             -4.925470000000              1.818775526119              1.240714303200 
            -0.349065850399             -0.279252680319        1601725.507904377300              0.658376852791             -4.343824000000              1.656827532979              1.098958234153 
            -0.349065850399             -0.279252680319        1701833.352148400620              0.699525406091             -3.869816000000              1.485743759164              0.982909644343 
            -0.349065850399             -0.279252680319        1801941.196392424405              0.740673959390             -3.481788000000              1.350229522810              0.892068521653 
            -0.349065850399             -0.279252680319        1902049.040636447957              0.781822512690             -3.201136000000              1.254949674914              0.828400121051 
            -0.349065850399             -0.279252680319        2002156.884880471742              0.822971065989             -2.973981000000              1.175977010171              0.779633323679 
            -0.349065850399             -0.279252680319        2102264.729124495294              0.864119619289             -2.791775000000              1.110383240214              0.748362226154 
            -0.349065850399             -0.209439510239       28878631.487365465611              0.617228299492             -4.633233000000              1.433578456991              1.148870887558 
            -0.349065850399             -0.209439510239       30803873.586523164064              0.658376852791             -4.075828000000              1.304373482678              1.026175326385 
            -0.349065850399             -0.209439510239       34654357.784838549793              0.740673959390             -3.222907000000              1.059094944953              0.822025321158 
            -0.349065850399             -0.209439510239       36579599.883996255696              0.781822512690             -2.921047000000              0.973942957208              0.761845061251 
            -0.349065850399             -0.209439510239       38504841.983153954148              0.822971065989             -2.692951000000              0.909415439013              0.714027227889 
            -0.349065850399             -0.209439510239       40430084.082311645150              0.864119619289             -2.510340000000              0.856734937273              0.679085574899 
            -0.349065850399             -0.209439510239       18884137.760287266225              0.534931192893             -4.741107000000              1.097845348030              0.705079533751 
            -0.349065850399             -0.209439510239       21789389.723408389837              0.617228299492             -4.632705000000              1.433038024642              1.148674094981 
            -0.349065850399             -0.209439510239       23242015.704968947917              0.658376852791             -4.075542000000              1.303938584429              1.026178671394 
            -0.349065850399             -0.209439510239       26147267.668090064079              0.740673959390             -3.224054000000              1.059525582653              0.822007761392 
            -0.349065850399             -0.209439510239       27599893.649650622159              0.781822512690             -2.926088000000              0.976109665850              0.762171910761 
            -0.349065850399             -0.209439510239       29052519.631211183965              0.822971065989             -2.696780000000              0.911060581396              0.718224373459 
            -0.349065850399             -0.209439510239       30505145.612771738321              0.864119619289             -2.520248000000              0.860937808983              0.679518073542 
            -0.349065850399             -0.209439510239       11900354.045797759667              0.534931192893             -4.783603000000              1.122543500890              0.729061815915 
            -0.349065850399             -0.209439510239       13731177.745151260868              0.617228299492             -4.632474000000              1.432226793021              1.126467122150 
            -0.349065850399             -0.209439510239       14646589.594828013331              0.658376852791             -4.074692000000              1.303025915487              1.026181265975 
            -0.349065850399             -0.209439510239       16477413.294181514531              0.740673959390             -3.226100000000              1.060306305332              0.821972850643 
            -0.349065850399             -0.209439510239       17392825.143858265132              0.781822512690             -2.937476000000              0.981155070400              0.762774261641 
            -0.349065850399             -0.209439510239       18308236.993535015732              0.822971065989             -2.689338000000              0.907924472226              0.715077906724 
            -0.349065850399             -0.209439510239       19223648.843211762607              0.864119619289             -2.517225000000              0.859743645716              0.680314783057 
            -0.349065850399             -0.209439510239        7808284.374253987335              0.534931192893             -4.724107000000              1.096227605643              0.710880501021 
            -0.349065850399             -0.209439510239        9009558.893369983882              0.617228299492             -4.631383000000              1.431251195940              1.147824153736 
            -0.349065850399             -0.209439510239        9610196.152927987278              0.658376852791             -4.074639000000              1.302360842443              1.026181450293 
            -0.349065850399             -0.209439510239       10811470.672043984756              0.740673959390             -3.228516000000              1.061274055175              0.821931441524 
            -0.349065850399             -0.209439510239       11412107.931601980701              0.781822512690             -2.938003000000              0.981449448950              0.763590900512 
            -0.349065850399             -0.209439510239       12012745.191159982234              0.822971065989             -2.704617000000              0.914327916600              0.715912132568 
            -0.349065850399             -0.209439510239       12613382.450717980042              0.864119619289             -2.511702000000              0.857520830274              0.681442995389 
            -0.349065850399             -0.209439510239        4823530.423563499004              0.617228299492             -4.629527000000              1.430113076576              1.126521798915 
            -0.349065850399             -0.209439510239        5145099.118467732333              0.658376852791             -4.073183000000              1.300871375324              1.026173066381 
            -0.349065850399             -0.209439510239        5788236.508276198991              0.740673959390             -3.226661000000              1.060369129798              0.820594362981 
            -0.349065850399             -0.209439510239        6109805.203180431388              0.781822512690             -2.939672000000              0.982405487446              0.764800674323 
            -0.349065850399             -0.209439510239        6431373.898084665649              0.822971065989             -2.697706000000              0.911811924011              0.716809297811 
            -0.349065850399             -0.209439510239        6752942.592988898978              0.864119619289             -2.500948000000              0.853060740985              0.677221384539 
            -0.349065850399             -0.209439510239        2348284.987865975592              0.534931192893             -4.893887250000              1.209253694683              0.777314121076 
            -0.349065850399             -0.209439510239        2709559.601383818313              0.617228299492             -4.640225000000              1.446729538590              1.126551023744 
            -0.349065850399             -0.209439510239        2890196.908142739441              0.658376852791             -4.071779000000              1.299415774198              1.026156073766 
            -0.349065850399             -0.209439510239        3251471.521660582162              0.740673959390             -3.226171000000              1.059653025480              0.825449230209 
            -0.349065850399             -0.209439510239        3432108.828419503290              0.781822512690             -2.915304000000              0.970590928049              0.760317293795 
            -0.349065850399             -0.209439510239        3612746.135178424884              0.822971065989             -2.688373000000              0.907792918552              0.719217859219 
            -0.349065850399             -0.209439510239        3793383.441937345546              0.864119619289             -2.510203000000              0.857304391529              0.678155083993 
            -0.349065850399             -0.209439510239        1301401.975172306411              0.534931192893             -4.743477000000              1.099878694366              0.716174876418 
            -0.349065850399             -0.209439510239        1501617.663660353981              0.617228299492             -4.626122000000              1.473125002123              1.126577136608 
            -0.349065850399             -0.209439510239        1601725.507904377300              0.658376852791             -4.077531000000              1.278531809341              1.026124823452 
            -0.349065850399             -0.209439510239        1801941.196392424405              0.740673959390             -3.221086000000              1.056997470646              0.821692729419 
            -0.349065850399             -0.209439510239        1902049.040636447957              0.781822512690             -2.920054000000              0.972911403784              0.761203641776 
            -0.349065850399             -0.209439510239        2002156.884880471742              0.822971065989             -2.682797000000              0.906074966178              0.714174791773 
            -0.349065850399             -0.209439510239        2102264.729124495294              0.864119619289             -2.526218000000              0.864659293739              0.679475499302 
            -0.349065850399             -0.139626340160       25028147.289050068706              0.534931192893             -3.801708000000              0.660551955946              0.527308970243 
            -0.349065850399             -0.139626340160       28878631.487365465611              0.617228299492             -4.310521000000              1.089220696879              1.075371877918 
            -0.349065850399             -0.139626340160       30803873.586523164064              0.658376852791             -3.779101000000              0.970444671817              0.958095057492 
            -0.349065850399             -0.139626340160       32729115.685680855066              0.699525406091             -3.350863000000              0.881329644317              0.857557468331 
            -0.349065850399             -0.139626340160       34654357.784838549793              0.740673959390             -2.956318000000              0.793762637836              0.768745055202 
            -0.349065850399             -0.139626340160       36579599.883996255696              0.781822512690             -2.642314000000              0.727380771235              0.702691101828 
            -0.349065850399             -0.139626340160       38504841.983153954148              0.822971065989             -2.374866000000              0.666560074676              0.653646027296 
            -0.349065850399             -0.139626340160       40430084.082311645150              0.864119619289             -2.193393000000              0.626539805762              0.618099856247 
            -0.349065850399             -0.139626340160       18884137.760287266225              0.534931192893             -3.806370000000              0.661849467900              0.526958403151 
            -0.349065850399             -0.139626340160       21789389.723408389837              0.617228299492             -4.312025000000              1.089377947820              1.075380433602 
            -0.349065850399             -0.139626340160       23242015.704968947917              0.658376852791             -3.778601000000              0.970035319751              0.958099067079 
            -0.349065850399             -0.139626340160       24694641.686529505998              0.699525406091             -3.361429000000              0.886720381373              0.856978370559 
            -0.349065850399             -0.139626340160       26147267.668090064079              0.740673959390             -2.961803000000              0.796071459529              0.768867023081 
            -0.349065850399             -0.139626340160       27599893.649650622159              0.781822512690             -2.629925000000              0.722899103862              0.703112424217 
            -0.349065850399             -0.139626340160       29052519.631211183965              0.822971065989             -2.377892000000              0.667812710298              0.653994760046 
            -0.349065850399             -0.139626340160       30505145.612771738321              0.864119619289             -2.199548000000              0.628671205298              0.618486422346 
            -0.349065850399             -0.139626340160       11900354.045797759667              0.534931192893             -3.805728000000              0.660950615655              0.526803767861 
            -0.349065850399             -0.139626340160       13731177.745151260868              0.617228299492             -4.308128000000              1.087284050239              1.075388968308 
            -0.349065850399             -0.139626340160       14646589.594828013331              0.658376852791             -3.778203000000              0.969508478853              0.958103335002 
            -0.349065850399             -0.139626340160       15562001.444504760206              0.699525406091             -3.352411000000              0.882276785017              0.857107369784 
            -0.349065850399             -0.139626340160       16477413.294181514531              0.740673959390             -2.974612000000              0.801577850344              0.769157500435 
            -0.349065850399             -0.139626340160       17392825.143858265132              0.781822512690             -2.644955000000              0.728494361507              0.704046143544 
            -0.349065850399             -0.139626340160       18308236.993535015732              0.822971065989             -2.386733000000              0.671005063249              0.654579357671 
            -0.349065850399             -0.139626340160       19223648.843211762607              0.864119619289             -2.212147000000              0.633598336311              0.623180234886 
            -0.349065850399             -0.139626340160        7808284.374253987335              0.534931192893             -3.805402000000              0.660346554677              0.526351861409 
            -0.349065850399             -0.139626340160        9009558.893369983882              0.617228299492             -4.307014000000              1.086181969090              1.075392299069 
            -0.349065850399             -0.139626340160        9610196.152927987278              0.658376852791             -3.776588000000              0.968520789902              0.958101725350 
            -0.349065850399             -0.139626340160       10210833.412485983223              0.699525406091             -3.342969000000              0.877631959917              0.856579150049 
            -0.349065850399             -0.139626340160       10811470.672043984756              0.740673959390             -2.972363000000              0.800734398434              0.769400938742 
            -0.349065850399             -0.139626340160       11412107.931601980701              0.781822512690             -2.648436000000              0.730033382791              0.705003169936 
            -0.349065850399             -0.139626340160       12012745.191159982234              0.822971065989             -2.380093000000              0.668927181989              0.655069510591 
            -0.349065850399             -0.139626340160       12613382.450717980042              0.864119619289             -2.207328000000              0.631650079627              0.620310445834 
            -0.349065850399             -0.139626340160        4180393.033755031880              0.534931192893             -3.841419000000              0.657006417132              0.505261180816 
            -0.349065850399             -0.139626340160        4823530.423563499004              0.617228299492             -4.306532000000              1.084562110942              1.075383493143 
            -0.349065850399             -0.139626340160        5145099.118467732333              0.658376852791             -3.775182000000              0.967374462086              0.958085409493 
            -0.349065850399             -0.139626340160        5466667.813371964730              0.699525406091             -3.346104000000              0.878736519711              0.857520314617 
            -0.349065850399             -0.139626340160        5788236.508276198991              0.740673959390             -2.946393000000              0.789387414780              0.769054065698 
            -0.349065850399             -0.139626340160        6109805.203180431388              0.781822512690             -2.627229000000              0.722472708706              0.706541530133 
            -0.349065850399             -0.139626340160        6431373.898084665649              0.822971065989             -2.361115000000              0.662708339965              0.655689879485 
            -0.349065850399             -0.139626340160        6752942.592988898978              0.864119619289             -2.214951000000              0.635309917725              0.621396571854 
            -0.349065850399             -0.139626340160        2348284.987865975592              0.534931192893             -3.832521000000              0.637397412085              0.508391303220 
            -0.349065850399             -0.139626340160        2709559.601383818313              0.617228299492             -4.304729000000              1.082589479232              1.075355738598 
            -0.349065850399             -0.139626340160        2890196.908142739441              0.658376852791             -3.773569000000              0.966144560133              0.958049307668 
            -0.349065850399             -0.139626340160        3070834.214901660569              0.699525406091             -3.349095000000              0.880015482168              0.857478885035 
            -0.349065850399             -0.139626340160        3251471.521660582162              0.740673959390             -2.949727000000              0.790995712624              0.768995672365 
            -0.349065850399             -0.139626340160        3432108.828419503290              0.781822512690             -2.625671000000              0.722225930904              0.701995028373 
            -0.349065850399             -0.139626340160        3612746.135178424884              0.822971065989             -2.402811000000              0.677509456379              0.658332306659 
            -0.349065850399             -0.139626340160        3793383.441937345546              0.864119619289             -2.201229000000              0.630411648769              0.624395444619 
            -0.349065850399             -0.139626340160        1301401.975172306411              0.534931192893             -3.815598000000              0.666431401240              0.530778497691 
            -0.349065850399             -0.139626340160        1501617.663660353981              0.617228299492             -4.302358000000              1.080203327317              1.075299617717 
            -0.349065850399             -0.139626340160        1601725.507904377300              0.658376852791             -3.771709000000              0.964769071443              0.957991381365 
            -0.349065850399             -0.139626340160        1701833.352148400620              0.699525406091             -3.350755000000              0.881012340733              0.855581755534 
            -0.349065850399             -0.139626340160        1801941.196392424405              0.740673959390             -2.959915000000              0.796333940671              0.767798108226 
            -0.349065850399             -0.139626340160        1902049.040636447957              0.781822512690             -2.642201000000              0.728972505314              0.702771601490 
            -0.349065850399             -0.139626340160        2002156.884880471742              0.822971065989             -2.374646000000              0.668575850887              0.653951359221 
            -0.349065850399             -0.139626340160        2102264.729124495294              0.864119619289             -2.203176000000              0.631896159001              0.619930006918 
            -0.349065850399             -0.069813170080       28878631.487365465611              0.617228299492             -3.730844500000              0.655629972255              0.854487072128 
            -0.349065850399             -0.069813170080       30803873.586523164064              0.658376852791             -3.484112000000              0.677304373790              0.896359307175 
            -0.349065850399             -0.069813170080       32729115.685680855066              0.699525406091             -3.036858000000              0.614213346543              0.800202782308 
            -0.349065850399             -0.069813170080       34654357.784838549793              0.740673959390             -2.660903000000              0.558516100849              0.721210463489 
            -0.349065850399             -0.069813170080       36579599.883996255696              0.781822512690             -2.319124000000              0.503888203018              0.649499561541 
            -0.349065850399             -0.069813170080       38504841.983153954148              0.822971065989             -2.076580000000              0.470482319785              0.603201971424 
            -0.349065850399             -0.069813170080       40430084.082311645150              0.864119619289             -1.868740000000              0.436707178630              0.566309874041 
            -0.349065850399             -0.069813170080       18884137.760287266225              0.534931192893             -3.043225000000              0.338137869338              0.433900706727 
            -0.349065850399             -0.069813170080       20336763.741847828031              0.576079746192             -3.298759000000              0.395556938880              0.519090816868 
            -0.349065850399             -0.069813170080       21789389.723408389837              0.617228299492             -3.729519500000              0.655187211789              0.853987903101 
            -0.349065850399             -0.069813170080       23242015.704968947917              0.658376852791             -3.483677000000              0.677133683347              0.896368766402 
            -0.349065850399             -0.069813170080       24694641.686529505998              0.699525406091             -3.047165000000              0.617628169721              0.800388668255 
            -0.349065850399             -0.069813170080       26147267.668090064079              0.740673959390             -2.655553000000              0.556375559256              0.720145552394 
            -0.349065850399             -0.069813170080       27599893.649650622159              0.781822512690             -2.329448000000              0.507276666989              0.649658586561 
            -0.349065850399             -0.069813170080       29052519.631211183965              0.822971065989             -2.044265000000              0.461393085381              0.598087132273 
            -0.349065850399             -0.069813170080       30505145.612771738321              0.864119619289             -1.890384000000              0.442640043333              0.567357889068 
            -0.349065850399             -0.069813170080       11900354.045797759667              0.534931192893             -3.041040000000              0.337512391299              0.434585579566 
            -0.349065850399             -0.069813170080       12815765.895474510267              0.576079746192             -3.290160000000              0.391843950069              0.519106655487 
            -0.349065850399             -0.069813170080       13731177.745151260868              0.617228299492             -3.727197750000              0.654445139913              0.853127036478 
            -0.349065850399             -0.069813170080       14646589.594828013331              0.658376852791             -3.486678000000              0.678082137346              0.896379886547 
            -0.349065850399             -0.069813170080       15562001.444504760206              0.699525406091             -3.039928000000              0.614641579295              0.800002763578 
            -0.349065850399             -0.069813170080       16477413.294181514531              0.740673959390             -2.647423000000              0.553673905752              0.720435502743 
            -0.349065850399             -0.069813170080       17392825.143858265132              0.781822512690             -2.337384000000              0.510172449117              0.650143757061 
            -0.349065850399             -0.069813170080       18308236.993535015732              0.822971065989             -2.054775000000              0.464402962983              0.598785353730 
            -0.349065850399             -0.069813170080       19223648.843211762607              0.864119619289             -1.858548000000              0.434240874822              0.562031815236 
            -0.349065850399             -0.069813170080        7808284.374253987335              0.534931192893             -3.059216000000              0.335903146121              0.431452583699 
            -0.349065850399             -0.069813170080        8408921.633811987936              0.576079746192             -3.281415000000              0.389584796075              0.519111162741 
            -0.349065850399             -0.069813170080        9009558.893369983882              0.617228299492             -3.724899000000              0.653763678258              0.852295211086 
            -0.349065850399             -0.069813170080        9610196.152927987278              0.658376852791             -3.489401000000              0.679022417463              0.896382760344 
            -0.349065850399             -0.069813170080       10210833.412485983223              0.699525406091             -3.030974000000              0.610665546810              0.802512957908 
            -0.349065850399             -0.069813170080       10811470.672043984756              0.740673959390             -2.643660000000              0.552497690999              0.718003046513 
            -0.349065850399             -0.069813170080       11412107.931601980701              0.781822512690             -2.306338000000              0.500240076840              0.649316891828 
            -0.349065850399             -0.069813170080       12012745.191159982234              0.822971065989             -2.051099000000              0.463671869159              0.599662514488 
            -0.349065850399             -0.069813170080       12613382.450717980042              0.864119619289             -1.862781000000              0.435804791384              0.566601877437 
            -0.349065850399             -0.069813170080        4180393.033755031880              0.534931192893             -3.042196000000              0.336810299583              0.431142951855 
            -0.349065850399             -0.069813170080        4501961.728659266606              0.576079746192             -3.290567000000              0.402220586965              0.519097325364 
            -0.349065850399             -0.069813170080        4823530.423563499004              0.617228299492             -3.721206750000              0.652551907585              0.851011670523 
            -0.349065850399             -0.069813170080        5145099.118467732333              0.658376852791             -3.476810000000              0.672663083826              0.893465768496 
            -0.349065850399             -0.069813170080        5466667.813371964730              0.699525406091             -3.033221000000              0.612185918532              0.802500048995 
            -0.349065850399             -0.069813170080        5788236.508276198991              0.740673959390             -2.652058000000              0.555748529205              0.718209408285 
            -0.349065850399             -0.069813170080        6109805.203180431388              0.781822512690             -2.312687000000              0.502811398915              0.647747892067 
            -0.349065850399             -0.069813170080        6431373.898084665649              0.822971065989             -2.067339000000              0.468991138761              0.601029132549 
            -0.349065850399             -0.069813170080        6752942.592988898978              0.864119619289             -1.865286000000              0.437014386309              0.564330863712 
            -0.349065850399             -0.069813170080        2348284.987865975592              0.534931192893             -3.036656000000              0.335166699789              0.434778811650 
            -0.349065850399             -0.069813170080        2528922.294624897186              0.576079746192             -3.274293750000              0.389080621402              0.517010161093 
            -0.349065850399             -0.069813170080        2709559.601383818313              0.617228299492             -3.716732250000              0.651186545445              0.849431723440 
            -0.349065850399             -0.069813170080        2890196.908142739441              0.658376852791             -3.479133000000              0.673980006620              0.896345960963 
            -0.349065850399             -0.069813170080        3070834.214901660569              0.699525406091             -3.036357000000              0.613447691274              0.798597924782 
            -0.349065850399             -0.069813170080        3251471.521660582162              0.740673959390             -2.672617000000              0.563245560132              0.717682583905 
            -0.349065850399             -0.069813170080        3432108.828419503290              0.781822512690             -2.333592000000              0.509633489689              0.648677469509 
            -0.349065850399             -0.069813170080        3612746.135178424884              0.822971065989             -2.052702000000              0.465571569705              0.603003505090 
            -0.349065850399             -0.069813170080        3793383.441937345546              0.864119619289             -1.887143000000              0.443702552872              0.566767414138 
            -0.349065850399             -0.069813170080        1301401.975172306411              0.534931192893             -3.067900000000              0.337697636249              0.433411923112 
            -0.349065850399             -0.069813170080        1401509.819416330196              0.576079746192             -3.278110000000              0.401416012637              0.518960886510 
            -0.349065850399             -0.069813170080        1501617.663660353981              0.617228299492             -3.800387500000              0.684371149338              0.881531155722 
            -0.349065850399             -0.069813170080        1601725.507904377300              0.658376852791             -3.481612000000              0.675030719974              0.896286253538 
            -0.349065850399             -0.069813170080        1701833.352148400620              0.699525406091             -3.028542000000              0.611124547682              0.802406458727 
            -0.349065850399             -0.069813170080        1801941.196392424405              0.740673959390             -2.640107000000              0.552555867109              0.716853341706 
            -0.349065850399             -0.069813170080        1902049.040636447957              0.781822512690             -2.322558000000              0.507874277768              0.649068938924 
            -0.349065850399             -0.069813170080        2002156.884880471742              0.822971065989             -2.052305000000              0.466008326626              0.599250915649 
            -0.349065850399             -0.069813170080        2102264.729124495294              0.864119619289             -1.863843000000              0.438403247311              0.562699956597 
            -0.349065850399             -0.034906585040       25028147.289050068706              0.534931192893             -2.762801750000              0.242526462623              0.424581829076 
            -0.349065850399             -0.034906585040       30803873.586523164064              0.658376852791             -3.293464000000              0.539738950879              0.860653724329 
            -0.349065850399             -0.034906585040       32729115.685680855066              0.699525406091             -2.854619000000              0.490400020842              0.769381257135 
            -0.349065850399             -0.034906585040       34654357.784838549793              0.740673959390             -2.488239000000              0.448585227566              0.695328972337 
            -0.349065850399             -0.034906585040       36579599.883996255696              0.781822512690             -2.164440000000              0.410523724799              0.626525836758 
