#  trailing_flap_deflection                       alpha                         Rey                        Mach                          CL                          CD                          Cm 
            -0.349065850399             -0.279252680319       10932653.511212414131              0.574251340659             -5.749325000000              2.063953223779              1.421450833724 
            -0.349065850399             -0.279252680319       11713557.333441872150              0.615269293563             -5.064426000000              1.853487727619              1.269391574734 
            -0.349065850399             -0.279252680319       12494461.155671330169              0.656287246468             -4.464588000000              1.678966440706              1.169611427837 
            -0.349065850399             -0.279252680319       13275364.977900788188              0.697305199372             -3.992615000000              1.519983656224              1.057227377202 
            -0.349065850399             -0.279252680319       14056268.800130248070              0.738323152276             -3.622601000000              1.389164615433              0.972577396150 
            -0.349065850399             -0.279252680319       14837172.622359704226              0.779341105180             -3.323328000000              1.282001017913              0.903434336206 
            -0.349065850399             -0.279252680319       15618076.444589164108              0.820359058085             -3.089819000000              1.200312842118              0.852365753310 
            -0.349065850399             -0.279252680319       16398980.266818620265              0.861377010989             -2.909086000000              1.136633511334              0.812493937358 
            -0.349065850399             -0.279252680319        8248862.075442075729              0.574251340659             -5.743927000000              2.062925369036              1.395849368369 
            -0.349065850399             -0.279252680319        8838066.509402224794              0.615269293563             -5.061522000000              1.855609363232              1.269397237179 
            -0.349065850399             -0.279252680319        9427270.943362375721              0.656287246468             -4.466157000000              1.678408655842              1.169604037911 
            -0.349065850399             -0.279252680319       10016475.377322522923              0.697305199372             -3.992571000000              1.519653029528              1.057217452398 
            -0.349065850399             -0.279252680319       10605679.811282670125              0.738323152276             -3.622519000000              1.388842219087              0.972566465150 
            -0.349065850399             -0.279252680319       11194884.245242817327              0.779341105180             -3.323152000000              1.281764430608              0.903422503382 
            -0.349065850399             -0.279252680319       11784088.679202966392              0.820359058085             -3.089686000000              1.200113216992              0.852353360049 
            -0.349065850399             -0.279252680319       12373293.113163113594              0.861377010989             -2.908950000000              1.136471811897              0.812480175487 
            -0.349065850399             -0.279252680319        4826942.006053686142              0.533233387755             -6.039348000000              1.971412135520              1.224702809528 
