#  trailing_flap_deflection                       alpha                         Rey                        Mach                          CL                          CD                          Cm 
            -0.349065850399             -0.139626340160        9550811.507609430701              0.780342110747             -2.646422000000              0.722117386164              0.703125186215 
            -0.349065850399             -0.139626340160       10053485.797483611852              0.821412748154             -2.392449000000              0.666910507229              0.653661039640 
            -0.349065850399             -0.139626340160       10556160.087357793003              0.862483385562             -2.209646000000              0.627668956710              0.615046445753 
            -0.349065850399             -0.139626340160        4305941.738631516695              0.657130198524             -3.818312000000              0.976482633802              0.966528244474 
            -0.349065850399             -0.139626340160        4575063.097295986488              0.698200835931             -3.354312000000              0.870325453043              0.863090826443 
            -0.349065850399             -0.139626340160        4844184.455960456282              0.739271473339             -2.974571000000              0.794738706345              0.773529482645 
            -0.349065850399             -0.139626340160        5113305.814624925144              0.780342110747             -2.647008000000              0.722774071272              0.703098850917 
            -0.349065850399             -0.139626340160        5382427.173289395869              0.821412748154             -2.393357000000              0.667814015411              0.653557584843 
            -0.349065850399             -0.139626340160        5651548.531953865662              0.862483385562             -2.207938000000              0.627416729891              0.612979827962 
            -0.349065850399             -0.139626340160        2418810.447201228235              0.657130198524             -3.816777000000              0.975002655480              0.966500266999 
            -0.349065850399             -0.139626340160        2569986.100151305087              0.698200835931             -3.352001000000              0.868675143566              0.863057568813 
            -0.349065850399             -0.139626340160        2721161.753101381939              0.739271473339             -2.971454000000              0.791690063382              0.773461234678 
            -0.349065850399             -0.139626340160        2872337.406051458791              0.780342110747             -2.640295000000              0.719474828916              0.703058234198 
            -0.349065850399             -0.139626340160        3023513.059001535177              0.821412748154             -2.393071000000              0.668468429855              0.653437131964 
            -0.349065850399             -0.139626340160        3174688.711951612029              0.862483385562             -2.216650000000              0.631586113677              0.610326727261 
            -0.349065850399             -0.139626340160        1340486.657207530923              0.657130198524             -3.814935000000              0.973310927543              0.966446388838 
            -0.349065850399             -0.139626340160        1508047.489358471939              0.739271473339             -2.970956000000              0.791955420579              0.773369064402 
            -0.349065850399             -0.139626340160        1591827.905433942564              0.780342110747             -2.639777000000              0.719834530851              0.703000246580 
            -0.349065850399             -0.139626340160        1675608.321509413421              0.821412748154             -2.393153000000              0.669569404273              0.653283047393 
            -0.349065850399             -0.139626340160        1759388.737584884046              0.862483385562             -2.201019000000              0.625140359184              0.616449800195 
            -0.349065850399             -0.069813170080       20946096.775028303266              0.533918286300             -3.113826000000              0.365921673854              0.442946591973 
            -0.349065850399             -0.069813170080       22557334.988492023200              0.574988923708             -3.297609000000              0.404529517314              0.523130623434 
            -0.349065850399             -0.069813170080       25779811.415419451892              0.657130198524             -3.512745000000              0.674650758059              0.909049426156 
            -0.349065850399             -0.069813170080       27391049.628883168101              0.698200835931             -3.064834000000              0.613344368595              0.808610417392 
            -0.349065850399             -0.069813170080       29002287.842346876860              0.739271473339             -2.672261000000              0.553626895194              0.724204879429 
            -0.349065850399             -0.069813170080       30613526.055810593069              0.780342110747             -2.337104000000              0.500788180921              0.652788801251 
            -0.349065850399             -0.069813170080       32224764.269274316728              0.821412748154             -2.072748000000              0.462346535868              0.593010422130 
            -0.349065850399             -0.069813170080       33836002.482738025486              0.862483385562             -1.873743000000              0.431288057863              0.557205066285 
            -0.349065850399             -0.069813170080       15804165.305236073211              0.533918286300             -3.112868000000              0.365592665684              0.441293597147 
            -0.349065850399             -0.069813170080       17019870.328715771437              0.574988923708             -3.281721500000              0.403637252911              0.515237571900 
            -0.349065850399             -0.069813170080       19451280.375675167888              0.657130198524             -3.512027000000              0.673453756007              0.909062304425 
            -0.349065850399             -0.069813170080       20666985.399154864252              0.698200835931             -3.064774000000              0.613479404060              0.808608786268 
            -0.349065850399             -0.069813170080       21882690.422634560615              0.739271473339             -2.672774000000              0.554027539657              0.724206787750 
            -0.349065850399             -0.069813170080       23098395.446114256978              0.780342110747             -2.334763000000              0.500625379404              0.652781631853 
            -0.349065850399             -0.069813170080       24314100.469593957067              0.821412748154             -2.071531000000              0.462056449091              0.591585344109 
            -0.349065850399             -0.069813170080       25529805.493073653430              0.862483385562             -1.872153000000              0.430421306150              0.556301759601 
            -0.349065850399             -0.069813170080        9959425.466919580474              0.533918286300             -3.104945000000              0.364007075198              0.442872360924 
            -0.349065850399             -0.069813170080       10725535.118221085519              0.574988923708             -3.283289000000              0.403890348689              0.516078040375 
            -0.349065850399             -0.069813170080       12257754.420824095607              0.657130198524             -3.510426000000              0.672529384003              0.909079522737 
            -0.349065850399             -0.069813170080       13023864.072125604376              0.698200835931             -3.064873000000              0.613936607120              0.808602209065 
            -0.349065850399             -0.069813170080       13789973.723427107558              0.739271473339             -2.673540000000              0.554749754227              0.724206959163 
            -0.349065850399             -0.069813170080       14556083.374728614464              0.780342110747             -2.335461000000              0.501236669952              0.652765309114 
            -0.349065850399             -0.069813170080       15322193.026030123234              0.821412748154             -2.062800000000              0.458267939366              0.598802358462 
            -0.349065850399             -0.069813170080       16088302.677331626415              0.862483385562             -1.866338000000              0.428847029210              0.558477305964 
            -0.349065850399             -0.069813170080        6534765.768364348449              0.533918286300             -3.101966000000              0.363053461276              0.441824260193 
            -0.349065850399             -0.069813170080        7037440.058238528669              0.574988923708             -3.297084750000              0.405334529475              0.519488728091 
            -0.349065850399             -0.069813170080        8042788.637986890972              0.657130198524             -3.508756000000              0.671593336359              0.909089358284 
            -0.349065850399             -0.069813170080        8545462.927861070260              0.698200835931             -3.065014000000              0.614446705825              0.808589386295 
            -0.349065850399             -0.069813170080        9048137.217735251412              0.739271473339             -2.674663000000              0.555628321527              0.724201654506 
            -0.349065850399             -0.069813170080        9550811.507609430701              0.780342110747             -2.336342000000              0.501919443876              0.652744506084 
            -0.349065850399             -0.069813170080       10053485.797483611852              0.821412748154             -2.063274000000              0.458711506997              0.598806296073 
            -0.349065850399             -0.069813170080       10556160.087357793003              0.862483385562             -1.867727000000              0.429773266228              0.557298092951 
            -0.349065850399             -0.069813170080        3498577.662638107315              0.533918286300             -3.104852000000              0.362956203903              0.442857078804 
            -0.349065850399             -0.069813170080        3767699.021302577108              0.574988923708             -3.283874000000              0.403885682235              0.517195058642 
            -0.349065850399             -0.069813170080        4575063.097295986488              0.698200835931             -3.065684000000              0.615524447657              0.808553705223 
            -0.349065850399             -0.069813170080        4844184.455960456282              0.739271473339             -2.666608000000              0.551778567223              0.724182601444 
            -0.349065850399             -0.069813170080        5113305.814624925144              0.780342110747             -2.332565000000              0.499802710718              0.652700766501 
            -0.349065850399             -0.069813170080        5382427.173289395869              0.821412748154             -2.064169000000              0.459538723907              0.598802714755 
            -0.349065850399             -0.069813170080        5651548.531953865662              0.862483385562             -1.865523000000              0.429890495653              0.554854611661 
            -0.349065850399             -0.069813170080        1965283.488350998145              0.533918286300             -3.109034000000              0.362408591133              0.446715415081 
            -0.349065850399             -0.069813170080        2418810.447201228235              0.657130198524             -3.517015750000              0.677367422632              0.872864563414 
            -0.349065850399             -0.069813170080        2569986.100151305087              0.698200835931             -3.058005000000              0.610909363600              0.808499072953 
            -0.349065850399             -0.069813170080        2721161.753101381939              0.739271473339             -2.666701000000              0.552513464149              0.724146070849 
            -0.349065850399             -0.069813170080        2872337.406051458791              0.780342110747             -2.332837000000              0.500599451677              0.652640598629 
            -0.349065850399             -0.069813170080        3023513.059001535177              0.821412748154             -2.064572000000              0.460360073116              0.598788036799 
            -0.349065850399             -0.069813170080        3174688.711951612029              0.862483385562             -1.884110000000              0.435920195904              0.551924401931 
            -0.349065850399             -0.069813170080        1089145.408981118817              0.533918286300             -3.134514000000              0.373306864379              0.449833911313 
            -0.349065850399             -0.069813170080        1172925.825056589441              0.574988923708             -3.347823000000              0.413056954150              0.535886705246 
            -0.349065850399             -0.069813170080        1340486.657207530923              0.657130198524             -3.515296250000              0.677038815306              0.871997971939 
            -0.349065850399             -0.069813170080        1424267.073283001548              0.698200835931             -3.057289000000              0.611492352949              0.808412068690 
            -0.349065850399             -0.069813170080        1508047.489358471939              0.739271473339             -2.667770000000              0.553971858941              0.724079471488 
            -0.349065850399             -0.069813170080        1591827.905433942564              0.780342110747             -2.330297000000              0.501269992085              0.652551423133 
            -0.349065850399             -0.069813170080        1675608.321509413421              0.821412748154             -2.057477000000              0.458596546458              0.598756601076 
            -0.349065850399             -0.069813170080        1759388.737584884046              0.862483385562             -1.862067000000              0.430419569845              0.549744243765 
            -0.349065850399             -0.034906585040       20946096.775028303266              0.533918286300             -2.777829000000              0.259223153545              0.430516067074 
            -0.349065850399             -0.034906585040       22557334.988492023200              0.574988923708             -2.926790000000              0.277697287412              0.465978234359 
            -0.349065850399             -0.034906585040       24168573.201955735683              0.616059561116             -3.835929000000              0.597395057772              0.978078325894 
            -0.349065850399             -0.034906585040       25779811.415419451892              0.657130198524             -3.350418000000              0.549052824045              0.875997813960 
            -0.349065850399             -0.034906585040       27391049.628883168101              0.698200835931             -2.888381000000              0.492406387152              0.779559094031 
            -0.349065850399             -0.034906585040       29002287.842346876860              0.739271473339             -2.509443000000              0.446162468776              0.700346562042 
            -0.349065850399             -0.034906585040       30613526.055810593069              0.780342110747             -2.172171000000              0.402811718214              0.629871868064 
            -0.349065850399             -0.034906585040       32224764.269274316728              0.821412748154             -1.895591000000              0.370400202502              0.564668876031 
            -0.349065850399             -0.034906585040       33836002.482738025486              0.862483385562             -1.689084000000              0.346039532099              0.529661194172 
            -0.349065850399             -0.034906585040       15804165.305236073211              0.533918286300             -2.768584000000              0.255580654302              0.430540543960 
            -0.349065850399             -0.034906585040       17019870.328715771437              0.574988923708             -2.927818000000              0.280331698804              0.471508164188 
            -0.349065850399             -0.034906585040       18235575.352195467800              0.616059561116             -3.835249000000              0.597040673202              0.978097203255 
            -0.349065850399             -0.034906585040       19451280.375675167888              0.657130198524             -3.350531000000              0.549556948190              0.876012508638 
            -0.349065850399             -0.034906585040       20666985.399154864252              0.698200835931             -2.888652000000              0.492849334841              0.779569533921 
            -0.349065850399             -0.034906585040       21882690.422634560615              0.739271473339             -2.510069000000              0.446654379735              0.700356097591 
            -0.349065850399             -0.034906585040       23098395.446114256978              0.780342110747             -2.172898000000              0.403181273417              0.629880800238 
            -0.349065850399             -0.034906585040       24314100.469593957067              0.821412748154             -1.888909000000              0.367922720321              0.572381529630 
            -0.349065850399             -0.034906585040       25529805.493073653430              0.862483385562             -1.695274000000              0.347392998517              0.528452118197 
            -0.349065850399             -0.034906585040        9959425.466919580474              0.533918286300             -2.763760000000              0.255304471557              0.430575299861 
            -0.349065850399             -0.034906585040       10725535.118221085519              0.574988923708             -2.924351000000              0.276851142355              0.464444797928 
            -0.349065850399             -0.034906585040       11491644.769522590563              0.616059561116             -3.834055000000              0.596418939247              0.978123772436 
            -0.349065850399             -0.034906585040       12257754.420824095607              0.657130198524             -3.350774000000              0.550473060226              0.876032574987 
            -0.349065850399             -0.034906585040       13023864.072125604376              0.698200835931             -2.889059000000              0.493626997428              0.779583180342 
            -0.349065850399             -0.034906585040       13789973.723427107558              0.739271473339             -2.511744000000              0.447683589054              0.700368443320 
            -0.349065850399             -0.034906585040       14556083.374728614464              0.780342110747             -2.174210000000              0.403836338976              0.629893058268 
            -0.349065850399             -0.034906585040       15322193.026030123234              0.821412748154             -1.889173000000              0.368192607686              0.572369607103 
            -0.349065850399             -0.034906585040       16088302.677331626415              0.862483385562             -1.681685000000              0.343644708889              0.531002780756 
            -0.349065850399             -0.034906585040        6534765.768364348449              0.533918286300             -2.770648000000              0.256740077589              0.430599346349 
            -0.349065850399             -0.034906585040        7037440.058238528669              0.574988923708             -2.922540000000              0.277144099444              0.469736055186 
            -0.349065850399             -0.034906585040        7540114.348112707958              0.616059561116             -3.832849000000              0.595812228828              0.978141870639 
            -0.349065850399             -0.034906585040        8042788.637986890972              0.657130198524             -3.351045000000              0.551458796728              0.876045101017 
            -0.349065850399             -0.034906585040        8545462.927861070260              0.698200835931             -2.888927000000              0.494421726791              0.779589918213 
            -0.349065850399             -0.034906585040        9048137.217735251412              0.739271473339             -2.503241000000              0.443708733591              0.700375701350 
            -0.349065850399             -0.034906585040        9550811.507609430701              0.780342110747             -2.165593000000              0.400721397782              0.629900812335 
