#  trailing_flap_deflection                       alpha                         Rey                        Mach                          CL                          CD                          Cm 
            -0.349065850399             -0.279252680319        2373795.884071892127              0.638570087269             -4.666869000000              1.790994035106              1.213538145726 
            -0.349065850399             -0.279252680319        2532048.943010017741              0.681141426420             -4.130740000000              1.605751329866              1.082487680287 
            -0.349065850399             -0.279252680319        2690302.001948144287              0.723712765571             -3.666122000000              1.435661324821              0.980896880067 
            -0.349065850399             -0.279252680319        2848555.060886270367              0.766284104723             -3.351178000000              1.334119944735              0.914344266740 
            -0.349065850399             -0.279252680319        3006808.119824395981              0.808855443874             -3.102040000000              1.249991725883              0.862569333157 
            -0.349065850399             -0.279252680319        3165061.178762522526              0.851426783025             -2.880547000000              1.169175359655              0.817066926620 
            -0.349065850399             -0.279252680319        3323314.237700648140              0.893998122176             -2.805325000000              1.156840765184              0.791032990861 
            -0.349065850399             -0.209439510239       42608612.258563876152              0.595998748118             -5.015234000000              1.597079568392              1.286374006097 
            -0.349065850399             -0.209439510239       45652084.562747009099              0.638570087269             -4.395317000000              1.417079619311              1.143082711496 
            -0.349065850399             -0.209439510239       48695556.866930149496              0.681141426420             -3.861348000000              1.264131487605              1.018995569130 
            -0.349065850399             -0.209439510239       51739029.171113282442              0.723712765571             -3.427629000000              1.143599674066              0.918086629322 
            -0.349065850399             -0.209439510239       54782501.475296415389              0.766284104723             -3.095411000000              1.058187682465              0.848930330246 
            -0.349065850399             -0.209439510239       57825973.779479555786              0.808855443874             -2.806595000000              0.974344835674              0.796806992279 
            -0.349065850399             -0.209439510239       60869446.083662688732              0.851426783025             -2.609141000000              0.918386296062              0.757782300007 
            -0.349065850399             -0.209439510239       63912918.387845836580              0.893998122176             -2.457231000000              0.873196752855              0.723324745910 
            -0.349065850399             -0.209439510239       32148879.993902429938              0.595998748118             -5.015041000000              1.596687024011              1.286376626503 
            -0.349065850399             -0.209439510239       34445228.564895458519              0.638570087269             -4.394980000000              1.416635206870              1.143080952826 
            -0.349065850399             -0.209439510239       36741577.135888494551              0.681141426420             -3.861220000000              1.263955263884              1.018985463369 
            -0.349065850399             -0.209439510239       39037925.706881523132              0.723712765571             -3.429102000000              1.144377431784              0.918074486233 
            -0.349065850399             -0.209439510239       41334274.277874551713              0.766284104723             -3.082587000000              1.052533531287              0.849652808229 
            -0.349065850399             -0.209439510239       43630622.848867580295              0.808855443874             -2.814132000000              0.977403509039              0.792733452118 
            -0.349065850399             -0.209439510239       45926971.419860616326              0.851426783025             -2.614150000000              0.920396359376              0.753413096997 
            -0.349065850399             -0.209439510239       48223319.990853644907              0.893998122176             -2.461070000000              0.875138403662              0.719020764843 
            -0.349065850399             -0.209439510239       20259492.859020721167              0.595998748118             -5.014460000000              1.595912736457              1.286378317672 
            -0.349065850399             -0.209439510239       21706599.491807911545              0.638570087269             -4.394091000000              1.415823651903              1.143074841515 
            -0.349065850399             -0.209439510239       23153706.124595109373              0.681141426420             -3.860804000000              1.263579606891              1.018964782902 
            -0.349065850399             -0.209439510239       24600812.757382299751              0.723712765571             -3.432133000000              1.146011358677              0.918050342477 
            -0.349065850399             -0.209439510239       26047919.390169497579              0.766284104723             -3.078692000000              1.051038400332              0.847723572177 
            -0.349065850399             -0.209439510239       27495026.022956691682              0.808855443874             -2.820301000000              0.980421051647              0.794636039191 
            -0.349065850399             -0.209439510239       28942132.655743885785              0.851426783025             -2.612528000000              0.919888529290              0.753815953133 
            -0.349065850399             -0.209439510239       30389239.288531087339              0.893998122176             -2.464938000000              0.876772396394              0.721168694166 
            -0.349065850399             -0.209439510239       13293039.930796202272              0.595998748118             -5.013869000000              1.595152806284              1.286376449861 
            -0.349065850399             -0.209439510239       14242542.782995928079              0.638570087269             -4.393159000000              1.415044318319              1.143065307571 
            -0.349065850399             -0.209439510239       15192045.635195657611              0.681141426420             -3.860415000000              1.263236993026              1.018941093389 
            -0.349065850399             -0.209439510239       16141548.487395385280              0.723712765571             -3.436018000000              1.148159794278              0.918023112164 
            -0.349065850399             -0.209439510239       17091051.339595116675              0.766284104723             -3.084798000000              1.054274212308              0.847983374100 
            -0.349065850399             -0.209439510239       18040554.191794846207              0.808855443874             -2.806033000000              0.974632720146              0.796082021730 
            -0.349065850399             -0.209439510239       18990057.043994572014              0.851426783025             -2.634412000000              0.929949106681              0.756377931210 
            -0.349065850399             -0.209439510239       19939559.896194301546              0.893998122176             -2.473395000000              0.880822070511              0.722606054628 
            -0.349065850399             -0.209439510239        7116817.070259068161              0.595998748118             -5.013004000000              1.593991727519              1.286364100103 
            -0.349065850399             -0.209439510239        7625161.146706142463              0.638570087269             -4.393876000000              1.400948486187              1.143040114445 
            -0.349065850399             -0.209439510239        8133505.223153218627              0.681141426420             -3.859769000000              1.262735994319              1.018894263074 
            -0.349065850399             -0.209439510239        8641849.299600295722              0.723712765571             -3.427610000000              1.144228559494              0.917971385383 
            -0.349065850399             -0.209439510239        9150193.376047372818              0.766284104723             -3.086307000000              1.055078758837              0.850544960778 
            -0.349065850399             -0.209439510239        9658537.452494448051              0.808855443874             -2.835191000000              0.987971871317              0.799825585636 
            -0.349065850399             -0.209439510239       10166881.528941525146              0.851426783025             -2.628199000000              0.927453321660              0.754695176318 
            -0.349065850399             -0.209439510239       10675225.605388600379              0.893998122176             -2.462034000000              0.876311749511              0.726612886033 
            -0.349065850399             -0.209439510239        3997785.507853521500              0.595998748118             -5.012005000000              1.592780703475              1.286341057120 
            -0.349065850399             -0.209439510239        4283341.615557342768              0.638570087269             -4.401733000000              1.427880385656              1.143002047024 
            -0.349065850399             -0.209439510239        4568897.723261166364              0.681141426420             -3.858935000000              1.262241648897              1.018839373376 
            -0.349065850399             -0.209439510239        4854453.830964989960              0.723712765571             -3.431749000000              1.146967181202              0.917911043919 
            -0.349065850399             -0.209439510239        5140009.938668812625              0.766284104723             -3.095685000000              1.060561728795              0.852830657827 
            -0.349065850399             -0.209439510239        5425566.046372636221              0.808855443874             -2.800843000000              0.973390911796              0.796831500035 
            -0.349065850399             -0.209439510239        5711122.154076457955              0.851426783025             -2.610319000000              0.920751852262              0.757110375790 
            -0.349065850399             -0.209439510239        5996678.261780281551              0.893998122176             -2.472263000000              0.881392167757              0.725050608537 
            -0.349065850399             -0.209439510239        2215542.825133765582              0.595998748118             -5.010859000000              1.591466780530              1.286301328935 
            -0.349065850399             -0.209439510239        2373795.884071892127              0.638570087269             -4.401582000000              1.428012459380              1.142945246349 
            -0.349065850399             -0.209439510239        2532048.943010017741              0.681141426420             -3.858072000000              1.261768900683              1.018767742331 
            -0.349065850399             -0.209439510239        2690302.001948144287              0.723712765571             -3.440695000000              1.153277448519              0.919412778540 
            -0.349065850399             -0.209439510239        2848555.060886270367              0.766284104723             -3.086714000000              1.056446777303              0.852018778542 
            -0.349065850399             -0.209439510239        3006808.119824395981              0.808855443874             -2.854265000000              0.998887115922              0.803071129376 
            -0.349065850399             -0.209439510239        3165061.178762522526              0.851426783025             -2.640637000000              0.935073062562              0.761352482689 
            -0.349065850399             -0.209439510239        3323314.237700648140              0.893998122176             -2.486881000000              0.889123451054              0.729419067323 
            -0.349065850399             -0.139626340160       45652084.562747009099              0.638570087269             -4.096234000000              1.067712375412              1.075853631889 
            -0.349065850399             -0.139626340160       48695556.866930149496              0.681141426420             -3.590817000000              0.963921740686              0.961412680566 
            -0.349065850399             -0.139626340160       51739029.171113282442              0.723712765571             -3.152126000000              0.870646865868              0.864621443183 
            -0.349065850399             -0.139626340160       54782501.475296415389              0.766284104723             -2.818566000000              0.805918746906              0.794622384597 
            -0.349065850399             -0.139626340160       57825973.779479555786              0.808855443874             -2.520079000000              0.737928909106              0.737912494230 
            -0.349065850399             -0.139626340160       60869446.083662688732              0.851426783025             -2.305597000000              0.690864266606              0.696219083570 
            -0.349065850399             -0.139626340160       63912918.387845836580              0.893998122176             -2.176167000000              0.664298787005              0.668913949035 
            -0.349065850399             -0.139626340160       34445228.564895458519              0.638570087269             -4.096002000000              1.067526077063              1.075849507776 
            -0.349065850399             -0.139626340160       36741577.135888494551              0.681141426420             -3.593152000000              0.965161951017              0.961404320363 
            -0.349065850399             -0.139626340160       39037925.706881523132              0.723712765571             -3.147270000000              0.868083493682              0.865476939509 
            -0.349065850399             -0.139626340160       41334274.277874551713              0.766284104723             -2.799838000000              0.798260010858              0.791383305699 
            -0.349065850399             -0.139626340160       43630622.848867580295              0.808855443874             -2.531089000000              0.742374744664              0.742632540928 
            -0.349065850399             -0.139626340160       45926971.419860616326              0.851426783025             -2.320061000000              0.696269021613              0.697168389579 
            -0.349065850399             -0.139626340160       48223319.990853644907              0.893998122176             -2.159318000000              0.658434569850              0.670390067889 
            -0.349065850399             -0.139626340160       21706599.491807911545              0.638570087269             -4.095688000000              1.067231685023              1.075837638824 
            -0.349065850399             -0.139626340160       24600812.757382299751              0.723712765571             -3.148331000000              0.868699055056              0.864574387648 
            -0.349065850399             -0.139626340160       26047919.390169497579              0.766284104723             -2.779984000000              0.790722455459              0.794174864436 
            -0.349065850399             -0.139626340160       27495026.022956691682              0.808855443874             -2.527595000000              0.741043435331              0.740749379678 
            -0.349065850399             -0.139626340160       28942132.655743885785              0.851426783025             -2.313058000000              0.694194326021              0.697646549275 
            -0.349065850399             -0.139626340160       30389239.288531087339              0.893998122176             -2.175310000000              0.664562865249              0.671357883416 
            -0.349065850399             -0.139626340160       14242542.782995928079              0.638570087269             -4.095327000000              1.066970895415              1.075819484910 
            -0.349065850399             -0.139626340160       15192045.635195657611              0.681141426420             -3.588618000000              0.963262915358              0.961363415741 
            -0.349065850399             -0.139626340160       16141548.487395385280              0.723712765571             -3.152193000000              0.870795960192              0.864552564283 
            -0.349065850399             -0.139626340160       17091051.339595116675              0.766284104723             -2.789714000000              0.794871402297              0.788906775087 
            -0.349065850399             -0.139626340160       18040554.191794846207              0.808855443874             -2.533332000000              0.743990906410              0.740346227559 
            -0.349065850399             -0.139626340160       18990057.043994572014              0.851426783025             -2.316396000000              0.695891518710              0.701207307008 
            -0.349065850399             -0.139626340160       19939559.896194301546              0.893998122176             -2.165844000000              0.661179742898              0.668019280605 
            -0.349065850399             -0.139626340160        7625161.146706142463              0.638570087269             -4.094664000000              1.066568285782              1.075778961596 
            -0.349065850399             -0.139626340160        8133505.223153218627              0.681141426420             -3.594677000000              0.966799198314              0.961314190007 
            -0.349065850399             -0.139626340160        8641849.299600295722              0.723712765571             -3.146599000000              0.868651472964              0.865634400766 
            -0.349065850399             -0.139626340160        9150193.376047372818              0.766284104723             -2.813711000000              0.805382225688              0.793425771375 
            -0.349065850399             -0.139626340160        9658537.452494448051              0.808855443874             -2.530254000000              0.743220517099              0.740188375258 
            -0.349065850399             -0.139626340160       10166881.528941525146              0.851426783025             -2.308268000000              0.693475492382              0.698222994464 
            -0.349065850399             -0.139626340160       10675225.605388600379              0.893998122176             -2.174415000000              0.664739119766              0.666526599928 
            -0.349065850399             -0.139626340160        4283341.615557342768              0.638570087269             -4.093964000000              1.066366557122              1.075723687400 
            -0.349065850399             -0.139626340160        4568897.723261166364              0.681141426420             -3.585001000000              0.962584376575              0.961248733911 
            -0.349065850399             -0.139626340160        4854453.830964989960              0.723712765571             -3.146532000000              0.870070796745              0.864706608381 
            -0.349065850399             -0.139626340160        5140009.938668812625              0.766284104723             -2.820109000000              0.809430531280              0.797526299295 
            -0.349065850399             -0.139626340160        5425566.046372636221              0.808855443874             -2.507472000000              0.735412919702              0.739174647387 
            -0.349065850399             -0.139626340160        5711122.154076457955              0.851426783025             -2.318463000000              0.697880760262              0.697941245177 
            -0.349065850399             -0.139626340160        5996678.261780281551              0.893998122176             -2.163941000000              0.662354163382              0.668848920355 
            -0.349065850399             -0.139626340160        2373795.884071892127              0.638570087269             -4.092757000000              1.065849462489              1.075640551024 
            -0.349065850399             -0.139626340160        2532048.943010017741              0.681141426420             -3.590029000000              0.966248577751              0.961161279928 
            -0.349065850399             -0.139626340160        2690302.001948144287              0.723712765571             -3.148161000000              0.872161397372              0.864246893847 
            -0.349065850399             -0.139626340160        2848555.060886270367              0.766284104723             -2.798124000000              0.800783954051              0.792896177776 
            -0.349065850399             -0.139626340160        3006808.119824395981              0.808855443874             -2.543329000000              0.750024064333              0.739189671978 
            -0.349065850399             -0.139626340160        3165061.178762522526              0.851426783025             -2.329619000000              0.703941489595              0.703109362793 
            -0.349065850399             -0.139626340160        3323314.237700648140              0.893998122176             -2.189657000000              0.672605331925              0.669437671318 
            -0.349065850399             -0.069813170080       39565139.954380743206              0.553427408966             -3.773944750000              0.441711786674              0.666743678678 
            -0.349065850399             -0.069813170080       45652084.562747009099              0.638570087269             -3.772077000000              0.747972941482              1.013720053821 
            -0.349065850399             -0.069813170080       48695556.866930149496              0.681141426420             -3.272861000000              0.685885101974              0.907144099888 
            -0.349065850399             -0.069813170080       51739029.171113282442              0.723712765571             -2.852417000000              0.626843784634              0.817040989203 
            -0.349065850399             -0.069813170080       54782501.475296415389              0.766284104723             -2.491071000000              0.574492803917              0.738772254786 
            -0.349065850399             -0.069813170080       57825973.779479555786              0.808855443874             -2.181284000000              0.527674427631              0.683506007279 
            -0.349065850399             -0.069813170080       60869446.083662688732              0.851426783025             -1.965401000000              0.497049434908              0.648504638296 
            -0.349065850399             -0.069813170080       63912918.387845836580              0.893998122176             -1.824734000000              0.477164295175              0.618270310721 
            -0.349065850399             -0.069813170080       29852531.422909401357              0.553427408966             -3.775593500000              0.441886870570              0.667381686977 
            -0.349065850399             -0.069813170080       34445228.564895458519              0.638570087269             -3.771126000000              0.747646677146              1.013719297632 
            -0.349065850399             -0.069813170080       36741577.135888494551              0.681141426420             -3.272891000000              0.685624746921              0.905486121503 
            -0.349065850399             -0.069813170080       39037925.706881523132              0.723712765571             -2.843562000000              0.623329679750              0.816241242245 
            -0.349065850399             -0.069813170080       41334274.277874551713              0.766284104723             -2.491852000000              0.574970554779              0.739397797544 
            -0.349065850399             -0.069813170080       43630622.848867580295              0.808855443874             -2.196319000000              0.532519161867              0.684126306674 
            -0.349065850399             -0.069813170080       45926971.419860616326              0.851426783025             -1.971277000000              0.498853932958              0.642926295078 
            -0.349065850399             -0.069813170080       18812386.226233527064              0.553427408966             -3.777114250000              0.443278167895              0.668160250258 
            -0.349065850399             -0.069813170080       21706599.491807911545              0.638570087269             -3.778478000000              0.760337727944              1.013712763806 
            -0.349065850399             -0.069813170080       23153706.124595109373              0.681141426420             -3.280829000000              0.690242929241              0.907008068785 
            -0.349065850399             -0.069813170080       24600812.757382299751              0.723712765571             -2.854381000000              0.627505239851              0.815110974054 
            -0.349065850399             -0.069813170080       26047919.390169497579              0.766284104723             -2.472496000000              0.568981295048              0.740514861910 
            -0.349065850399             -0.069813170080       27495026.022956691682              0.808855443874             -2.191223000000              0.531092194952              0.686339963443 
            -0.349065850399             -0.069813170080       28942132.655743885785              0.851426783025             -1.974334000000              0.500020072237              0.648861767475 
            -0.349065850399             -0.069813170080       30389239.288531087339              0.893998122176             -1.828760000000              0.478626398636              0.619166792809 
            -0.349065850399             -0.069813170080       12343537.078596474603              0.553427408966             -3.773707250000              0.441874576975              0.666991658004 
            -0.349065850399             -0.069813170080       14242542.782995928079              0.638570087269             -3.783059000000              0.752831976088              1.012344634888 
            -0.349065850399             -0.069813170080       15192045.635195657611              0.681141426420             -3.280238250000              0.689359096344              0.877556018518 
            -0.349065850399             -0.069813170080       16141548.487395385280              0.723712765571             -2.865999000000              0.632567010365              0.815342248041 
            -0.349065850399             -0.069813170080       17091051.339595116675              0.766284104723             -2.484485000000              0.573197704452              0.738294472397 
            -0.349065850399             -0.069813170080       18040554.191794846207              0.808855443874             -2.196873000000              0.533197142976              0.688879744831 
            -0.349065850399             -0.069813170080       18990057.043994572014              0.851426783025             -1.961103000000              0.496946454617              0.641525144517 
            -0.349065850399             -0.069813170080       19939559.896194301546              0.893998122176             -1.814146000000              0.475249692456              0.610819877564 
            -0.349065850399             -0.069813170080        7625161.146706142463              0.638570087269             -3.782215000000              0.752753692743              1.012330467446 
            -0.349065850399             -0.069813170080        8133505.223153218627              0.681141426420             -3.265411500000              0.683767041603              0.876170524684 
            -0.349065850399             -0.069813170080        8641849.299600295722              0.723712765571             -2.846230000000              0.625861516576              0.814913457581 
            -0.349065850399             -0.069813170080        9150193.376047372818              0.766284104723             -2.478587000000              0.572098333696              0.740103507466 
            -0.349065850399             -0.069813170080        9658537.452494448051              0.808855443874             -2.195291000000              0.533993973021              0.685494014927 
            -0.349065850399             -0.069813170080       10166881.528941525146              0.851426783025             -1.992823000000              0.505993078728              0.644129298349 
            -0.349065850399             -0.069813170080       10675225.605388600379              0.893998122176             -1.843985000000              0.484243911568              0.622226563189 
            -0.349065850399             -0.069813170080        4283341.615557342768              0.638570087269             -3.799774750000              0.767107288096              0.984410424442 
            -0.349065850399             -0.069813170080        4568897.723261166364              0.681141426420             -3.296402000000              0.699307367645              0.906095954765 
            -0.349065850399             -0.069813170080        4854453.830964989960              0.723712765571             -2.843274000000              0.625513240113              0.815512132423 
            -0.349065850399             -0.069813170080        5140009.938668812625              0.766284104723             -2.491897000000              0.577865685012              0.738714926570 
            -0.349065850399             -0.069813170080        5425566.046372636221              0.808855443874             -2.193887000000              0.534718094174              0.683784048440 
            -0.349065850399             -0.069813170080        5711122.154076457955              0.851426783025             -2.000272000000              0.509652439586              0.648895201307 
            -0.349065850399             -0.069813170080        2057289.766195640201              0.553427408966             -3.754360500000              0.449911765470              0.670383499400 
            -0.349065850399             -0.069813170080        2373795.884071892127              0.638570087269             -3.780218000000              0.752978418231              1.002790394201 
            -0.349065850399             -0.069813170080        2532048.943010017741              0.681141426420             -3.271093000000              0.688500730856              0.904837120397 
            -0.349065850399             -0.069813170080        2690302.001948144287              0.723712765571             -2.859181000000              0.633325919944              0.815093227315 
            -0.349065850399             -0.069813170080        2848555.060886270367              0.766284104723             -2.478399000000              0.574857929365              0.739017300678 
            -0.349065850399             -0.069813170080        3006808.119824395981              0.808855443874             -2.208589000000              0.540441350213              0.690092441191 
            -0.349065850399             -0.069813170080        3165061.178762522526              0.851426783025             -1.988074000000              0.507388279189              0.647456944034 
            -0.349065850399             -0.069813170080        3323314.237700648140              0.893998122176             -1.831608000000              0.483152013757              0.619831067979 
            -0.349065850399             -0.034906585040       39565139.954380743206              0.553427408966             -3.330023000000              0.283906539769              0.609157892140 
            -0.349065850399             -0.034906585040       45652084.562747009099              0.638570087269             -3.614815000000              0.616429775055              0.989371384434 
            -0.349065850399             -0.034906585040       48695556.866930149496              0.681141426420             -3.100456000000              0.561355987748              0.879303645397 
            -0.349065850399             -0.034906585040       51739029.171113282442              0.723712765571             -2.687390000000              0.517999479718              0.791126476422 
            -0.349065850399             -0.034906585040       54782501.475296415389              0.766284104723             -2.331594000000              0.480507271271              0.716337576187 
            -0.349065850399             -0.034906585040       57825973.779479555786              0.808855443874             -2.010875000000              0.442939651476              0.659524690177 
            -0.349065850399             -0.034906585040       60869446.083662688732              0.851426783025             -1.800558000000              0.423232409435              0.623619406175 
            -0.349065850399             -0.034906585040       63912918.387845836580              0.893998122176             -1.624275000000              0.402112287638              0.597866278166 
            -0.349065850399             -0.034906585040       34445228.564895458519              0.638570087269             -3.617194000000              0.617528268034              0.989371352659 
            -0.349065850399             -0.034906585040       36741577.135888494551              0.681141426420             -3.096019000000              0.559868026458              0.879561913922 
            -0.349065850399             -0.034906585040       39037925.706881523132              0.723712765571             -2.678080000000              0.514901189648              0.791633406896 
            -0.349065850399             -0.034906585040       41334274.277874551713              0.766284104723             -2.319325000000              0.476715822920              0.715829780892 
            -0.349065850399             -0.034906585040       43630622.848867580295              0.808855443874             -2.016486000000              0.444478705215              0.665350349734 
            -0.349065850399             -0.034906585040       45926971.419860616326              0.851426783025             -1.777180000000              0.418032884009              0.625565872730 
            -0.349065850399             -0.034906585040       48223319.990853644907              0.893998122176             -1.628503000000              0.403087649487              0.595938055038 
            -0.349065850399             -0.034906585040       18812386.226233527064              0.553427408966             -3.384409750000              0.297334949172              0.609910281445 
            -0.349065850399             -0.034906585040       21706599.491807911545              0.638570087269             -3.638951000000              0.628911687203              0.991224566965 
