#  trailing_flap_deflection                       alpha                         Rey                        Mach                          CL                          CD                          Cm 
            -0.349065850399             -0.279252680319        3000906.368482448161              0.616273945057             -4.897945000000              1.865195014094              1.236556908575 
            -0.349065850399             -0.279252680319        3200966.793047944549              0.657358874727             -4.345166000000              1.658913558840              1.088979815886 
            -0.349065850399             -0.279252680319        3401027.217613440473              0.698443804398             -3.880062000000              1.458055683504              0.948111053479 
            -0.349065850399             -0.279252680319        3601087.642178937327              0.739528734068             -3.470487000000              1.337230192628              0.875355625027 
            -0.349065850399             -0.279252680319        3801148.066744434647              0.780613663739             -3.157139000000              1.226045133948              0.808129114733 
            -0.349065850399             -0.279252680319        4001208.491309930570              0.821698593409             -2.919843000000              1.141332107756              0.757877514079 
            -0.349065850399             -0.279252680319        4201268.915875427425              0.862783523080             -2.742351000000              1.081724963515              0.719960109711 
            -0.349065850399             -0.279252680319        1460959.661552752601              0.534104085716             -5.544855000000              1.925854630763              1.143845756324 
            -0.349065850399             -0.279252680319        1573341.173979887040              0.575189015386             -5.197630000000              1.899093767543              1.166964133338 
            -0.349065850399             -0.279252680319        1685722.686407022411              0.616273945057             -4.903542000000              1.855009698826              1.236523476015 
            -0.349065850399             -0.279252680319        1798104.198834156850              0.657358874727             -4.344030000000              1.657614865149              1.088968072312 
            -0.349065850399             -0.279252680319        1910485.711261292221              0.698443804398             -3.878536000000              1.456628735718              0.948107520845 
            -0.349065850399             -0.279252680319        2022867.223688426893              0.739528734068             -3.469098000000              1.335820483351              0.875317731988 
            -0.349065850399             -0.279252680319        2135248.736115561333              0.780613663739             -3.155805000000              1.224889014292              0.808090011977 
            -0.349065850399             -0.279252680319        2247630.248542696703              0.821698593409             -2.918697000000              1.140349900117              0.757834522673 
            -0.349065850399             -0.279252680319        2360011.760969831143              0.862783523080             -2.740775000000              1.078328250443              0.719917621145 
            -0.349065850399             -0.279252680319         809652.916497003171              0.534104085716             -5.544094000000              1.923117047222              1.134666087771 
            -0.349065850399             -0.279252680319         871933.910073695588              0.575189015386             -5.250406000000              1.838960410526              1.097495823680 
            -0.349065850399             -0.279252680319         996495.897227080772              0.657358874727             -4.347283000000              1.657892027887              1.088926664792 
            -0.349065850399             -0.279252680319        1058776.890803773189              0.698443804398             -3.876531000000              1.455065845302              0.948104258726 
            -0.349065850399             -0.279252680319        1121057.884380465839              0.739528734068             -3.477663000000              1.346873152741              0.875268293997 
            -0.349065850399             -0.279252680319        1183338.877957158256              0.780613663739             -3.156161000000              1.215542395409              0.808042809418 
            -0.349065850399             -0.279252680319        1245619.871533850906              0.821698593409             -2.917286000000              1.139253877121              0.757783005309 
            -0.349065850399             -0.279252680319        1307900.865110543324              0.862783523080             -2.737284000000              1.077685729253              0.719865369090 
            -0.349065850399             -0.209439510239       15570986.392895990983              0.534104085716             -4.524656000000              1.115877815233              0.684910984177 
            -0.349065850399             -0.209439510239       16768754.576964907348              0.575189015386             -4.889793000000              1.461393770353              1.074505780432 
            -0.349065850399             -0.209439510239       17966522.761033833027              0.616273945057             -4.629858000000              1.422607981197              1.106863051233 
            -0.349065850399             -0.209439510239       19164290.945102754980              0.657358874727             -4.078336000000              1.298029320759              1.013842073006 
            -0.349065850399             -0.209439510239       20362059.129171676934              0.698443804398             -3.607500000000              1.158333523756              0.902876906065 
            -0.349065850399             -0.209439510239       21559827.313240598887              0.739528734068             -3.199007000000              1.038377758293              0.807435130215 
            -0.349065850399             -0.209439510239       22757595.497309524566              0.780613663739             -2.873432000000              0.945191336836              0.739959451044 
            -0.349065850399             -0.209439510239       23955363.681378442794              0.821698593409             -2.652605000000              0.884458189520              0.646889441220 
            -0.349065850399             -0.209439510239       25153131.865447368473              0.862783523080             -2.503098000000              0.845632951276              0.664854168756 
            -0.349065850399             -0.209439510239       11748558.481420328841              0.534104085716             -4.524162000000              1.115036378377              0.684758317838 
            -0.349065850399             -0.209439510239       12652293.749221891165              0.575189015386             -4.889318000000              1.460733028417              1.074521382475 
            -0.349065850399             -0.209439510239       13556029.017023457214              0.616273945057             -4.629066000000              1.421805739062              1.106880176235 
            -0.349065850399             -0.209439510239       14459764.284825021401              0.657358874727             -4.077127000000              1.297147820538              1.013847157651 
            -0.349065850399             -0.209439510239       15363499.552626585588              0.698443804398             -3.607695000000              1.158165554601              0.902879786200 
            -0.349065850399             -0.209439510239       16267234.820428146049              0.739528734068             -3.198473000000              1.037958056399              0.807434607985 
            -0.349065850399             -0.209439510239       17170970.088229708374              0.780613663739             -2.872984000000              0.944847803731              0.739957236904 
            -0.349065850399             -0.209439510239       18074705.356031276286              0.821698593409             -2.653936000000              0.884955284041              0.647157129805 
            -0.349065850399             -0.209439510239       18978440.623832840472              0.862783523080             -2.515442000000              0.850852000339              0.665366958379 
            -0.349065850399             -0.209439510239        7403674.302285706624              0.534104085716             -4.522816000000              1.113188999412              0.684987718694 
            -0.349065850399             -0.209439510239        7973187.710153835826              0.575189015386             -4.888071000000              1.459393488817              1.074545349380 
            -0.349065850399             -0.209439510239        8542701.118021968752              0.616273945057             -4.627749000000              1.420505883653              1.106908636847 
            -0.349065850399             -0.209439510239        9112214.525890098885              0.657358874727             -4.076318000000              1.296192399389              1.013854744577 
            -0.349065850399             -0.209439510239        9681727.933758230880              0.698443804398             -3.605885000000              1.156932275331              0.902882318065 
            -0.349065850399             -0.209439510239       10251241.341626361012              0.739528734068             -3.197524000000              1.037223102775              0.807430692403 
            -0.349065850399             -0.209439510239       10820754.749494493008              0.780613663739             -2.872280000000              0.943775005685              0.739950362029 
            -0.349065850399             -0.209439510239       11390268.157362625003              0.821698593409             -2.656210500000              0.885922335413              0.647664360196 
            -0.349065850399             -0.209439510239       11959781.565230755135              0.862783523080             -2.494550000000              0.841909937721              0.659482341227 
            -0.349065850399             -0.209439510239        4857838.190706357360              0.534104085716             -4.523971000000              1.112521039491              0.684471258972 
            -0.349065850399             -0.209439510239        5231518.051529922523              0.575189015386             -4.887695000000              1.458475060348              1.074564736548 
            -0.349065850399             -0.209439510239        5605197.912353489548              0.616273945057             -4.626306000000              1.419156562545              1.106934847997 
            -0.349065850399             -0.209439510239        5978877.773177055642              0.657358874727             -4.075413000000              1.295194692200              1.013858754498 
            -0.349065850399             -0.209439510239        6352557.634000621736              0.698443804398             -3.604994000000              1.156014650932              0.902881971564 
            -0.349065850399             -0.209439510239        6726237.494824187830              0.739528734068             -3.196316000000              1.036359089241              0.807422779856 
            -0.349065850399             -0.209439510239        7099917.355647753924              0.780613663739             -2.871632000000              0.942821266223              0.739939655520 
            -0.349065850399             -0.209439510239        7473597.216471319087              0.821698593409             -2.643778500000              0.880764678502              0.644708411624 
            -0.349065850399             -0.209439510239        7847277.077294884250              0.862783523080             -2.502340000000              0.845344540871              0.659887643723 
            -0.349065850399             -0.209439510239        2800845.943916950841              0.575189015386             -4.886765000000              1.456802704620              1.074587192474 
            -0.349065850399             -0.209439510239        3000906.368482448161              0.616273945057             -4.623721000000              1.416948491267              1.106972263474 
            -0.349065850399             -0.209439510239        3200966.793047944549              0.657358874727             -4.073848000000              1.293552394204              1.013856917666 
            -0.349065850399             -0.209439510239        3401027.217613440473              0.698443804398             -3.603280000000              1.154591443763              0.902873572372 
            -0.349065850399             -0.209439510239        3601087.642178937327              0.739528734068             -3.194971000000              1.035222764312              0.807400630750 
            -0.349065850399             -0.209439510239        3801148.066744434647              0.780613663739             -2.870066000000              0.941927561497              0.739913022384 
            -0.349065850399             -0.209439510239        4001208.491309930570              0.821698593409             -2.644939000000              0.881131001583              0.644884516590 
            -0.349065850399             -0.209439510239        4201268.915875427425              0.862783523080             -2.495054000000              0.842590270742              0.660611438957 
            -0.349065850399             -0.209439510239        1460959.661552752601              0.534104085716             -4.523520000000              1.106868698179              0.686948526875 
            -0.349065850399             -0.209439510239        1573341.173979887040              0.575189015386             -4.885756000000              1.455082801387              1.074597253245 
            -0.349065850399             -0.209439510239        1685722.686407022411              0.616273945057             -4.623488000000              1.416438649631              1.100643157623 
            -0.349065850399             -0.209439510239        1798104.198834156850              0.657358874727             -4.081930000000              1.271517547392              1.013846185009 
            -0.349065850399             -0.209439510239        1910485.711261292221              0.698443804398             -3.601609000000              1.153221484916              0.902855450219 
            -0.349065850399             -0.209439510239        2022867.223688426893              0.739528734068             -3.193279000000              1.033919926589              0.807365629924 
            -0.349065850399             -0.209439510239        2135248.736115561333              0.780613663739             -2.868586000000              0.941107184535              0.739873541957 
            -0.349065850399             -0.209439510239        2247630.248542696703              0.821698593409             -2.646631000000              0.881789919249              0.645234356973 
            -0.349065850399             -0.209439510239        2360011.760969831143              0.862783523080             -2.481730000000              0.836405281934              0.615236915453 
            -0.349065850399             -0.209439510239         871933.910073695588              0.575189015386             -4.884477000000              1.453239359388              1.074593001090 
            -0.349065850399             -0.209439510239         934214.903650388122              0.616273945057             -4.636031000000              1.437491788937              1.107044646752 
            -0.349065850399             -0.209439510239         996495.897227080772              0.657358874727             -4.079530000000              1.270088288800              1.013820168488 
            -0.349065850399             -0.209439510239        1058776.890803773189              0.698443804398             -3.611734000000              1.164858565568              0.902823076805 
            -0.349065850399             -0.209439510239        1121057.884380465839              0.739528734068             -3.191323000000              1.032428028046              0.807311350569 
            -0.349065850399             -0.209439510239        1183338.877957158256              0.780613663739             -2.866783000000              0.940211037079              0.739813778418 
            -0.349065850399             -0.209439510239        1245619.871533850906              0.821698593409             -2.648845250000              0.882693274780              0.645721310329 
            -0.349065850399             -0.209439510239        1307900.865110543324              0.862783523080             -2.508255000000              0.848126830523              0.663857474932 
            -0.349065850399             -0.139626340160       15570986.392895990983              0.534104085716             -3.625003000000              0.642516742623              0.470883562546 
            -0.349065850399             -0.139626340160       16768754.576964907348              0.575189015386             -3.992900250000              0.763182796104              0.662234616081 
            -0.349065850399             -0.139626340160       17966522.761033833027              0.616273945057             -4.295460000000              1.077403223115              1.056338483073 
            -0.349065850399             -0.139626340160       19164290.945102754980              0.657358874727             -3.776291000000              0.960092960087              0.942793134369 
            -0.349065850399             -0.139626340160       20362059.129171676934              0.698443804398             -3.313510000000              0.856058625794              0.841555892201 
            -0.349065850399             -0.139626340160       21559827.313240598887              0.739528734068             -2.943139000000              0.777927660135              0.752016047892 
            -0.349065850399             -0.139626340160       22757595.497309524566              0.780613663739             -2.624225000000              0.710944686195              0.689164495258 
            -0.349065850399             -0.139626340160       23955363.681378442794              0.821698593409             -2.376705000000              0.657041073010              0.638345690524 
            -0.349065850399             -0.139626340160       25153131.865447368473              0.862783523080             -2.205280000000              0.621120183037              0.603045247584 
            -0.349065850399             -0.139626340160       11748558.481420328841              0.534104085716             -3.624549000000              0.642023685823              0.470575985059 
            -0.349065850399             -0.139626340160       12652293.749221891165              0.575189015386             -3.966250500000              0.753189591270              0.650781075235 
            -0.349065850399             -0.139626340160       13556029.017023457214              0.616273945057             -4.293026000000              1.076126814805              1.056351814809 
            -0.349065850399             -0.139626340160       14459764.284825021401              0.657358874727             -3.771448000000              0.958047742145              0.942802572302 
            -0.349065850399             -0.139626340160       15363499.552626585588              0.698443804398             -3.312937000000              0.855683491591              0.841562858709 
            -0.349065850399             -0.139626340160       16267234.820428146049              0.739528734068             -2.944094000000              0.778536875779              0.753825854795 
            -0.349065850399             -0.139626340160       17170970.088229708374              0.780613663739             -2.641646000000              0.717543627510              0.689439379287 
            -0.349065850399             -0.139626340160       18074705.356031276286              0.821698593409             -2.384881000000              0.660081113878              0.638906955838 
            -0.349065850399             -0.139626340160       18978440.623832840472              0.862783523080             -2.202139000000              0.619853970615              0.600537482214 
            -0.349065850399             -0.139626340160        7403674.302285706624              0.534104085716             -3.643938000000              0.645244195969              0.469852750496 
            -0.349065850399             -0.139626340160        7973187.710153835826              0.575189015386             -3.990831250000              0.761320286000              0.661617758316 
            -0.349065850399             -0.139626340160        8542701.118021968752              0.616273945057             -4.292227000000              1.075071714968              1.056368955657 
            -0.349065850399             -0.139626340160        9112214.525890098885              0.657358874727             -3.769835000000              0.956945010102              0.942814553883 
            -0.349065850399             -0.139626340160        9681727.933758230880              0.698443804398             -3.312141000000              0.855098367882              0.841570681469 
            -0.349065850399             -0.139626340160       10251241.341626361012              0.739528734068             -2.945419000000              0.779083379291              0.753811258800 
            -0.349065850399             -0.139626340160       10820754.749494493008              0.780613663739             -2.619907000000              0.709794147367              0.683773418291 
            -0.349065850399             -0.139626340160       11390268.157362625003              0.821698593409             -2.390117000000              0.662015412440              0.639820675902 
            -0.349065850399             -0.139626340160       11959781.565230755135              0.862783523080             -2.202591000000              0.620088551450              0.600139814217 
            -0.349065850399             -0.139626340160        4857838.190706357360              0.534104085716             -3.687433000000              0.645508545747              0.478201313203 
            -0.349065850399             -0.139626340160        5231518.051529922523              0.575189015386             -3.980045250000              0.758473888895              0.657688993044 
            -0.349065850399             -0.139626340160        5605197.912353489548              0.616273945057             -4.290571000000              1.073707366851              1.056380900587 
            -0.349065850399             -0.139626340160        5978877.773177055642              0.657358874727             -3.768285000000              0.955854149747              0.942820588168 
            -0.349065850399             -0.139626340160        6352557.634000621736              0.698443804398             -3.310515000000              0.854196692953              0.841572258344 
            -0.349065850399             -0.139626340160        6726237.494824187830              0.739528734068             -2.947721000000              0.780034791207              0.753790783837 
            -0.349065850399             -0.139626340160        7099917.355647753924              0.780613663739             -2.626496000000              0.712078434592              0.684219744192 
            -0.349065850399             -0.139626340160        7473597.216471319087              0.821698593409             -2.388469000000              0.661978389507              0.640452586859 
            -0.349065850399             -0.139626340160        7847277.077294884250              0.862783523080             -2.215801000000              0.625710118639              0.609737156249 
            -0.349065850399             -0.139626340160        2600785.519351454917              0.534104085716             -3.689928000000              0.645198996722              0.473933582453 
            -0.349065850399             -0.139626340160        2800845.943916950841              0.575189015386             -4.048983000000              0.789148051527              0.709416130636 
            -0.349065850399             -0.139626340160        3000906.368482448161              0.616273945057             -4.287528000000              1.071142211758              1.048688387251 
            -0.349065850399             -0.139626340160        3200966.793047944549              0.657358874727             -3.768702000000              0.955702680126              0.935046202980 
            -0.349065850399             -0.139626340160        3401027.217613440473              0.698443804398             -3.308638000000              0.853029811973              0.841564016878 
            -0.349065850399             -0.139626340160        3601087.642178937327              0.739528734068             -2.949716000000              0.780913246018              0.753751135339 
            -0.349065850399             -0.139626340160        3801148.066744434647              0.780613663739             -2.625620000000              0.711982459380              0.685104591942 
            -0.349065850399             -0.139626340160        4001208.491309930570              0.821698593409             -2.371424000000              0.655739373639              0.635992596995 
            -0.349065850399             -0.139626340160        4201268.915875427425              0.862783523080             -2.205661000000              0.622012891546              0.603687108934 
            -0.349065850399             -0.139626340160        1573341.173979887040              0.575189015386             -4.049304000000              0.789110301871              0.708710164751 
            -0.349065850399             -0.139626340160        1685722.686407022411              0.616273945057             -4.284841000000              1.068779470071              1.047611666953 
            -0.349065850399             -0.139626340160        1798104.198834156850              0.657358874727             -3.766520000000              0.953988854975              0.933455402893 
            -0.349065850399             -0.139626340160        1910485.711261292221              0.698443804398             -3.305790000000              0.851048461616              0.835436447849 
            -0.349065850399             -0.139626340160        2022867.223688426893              0.739528734068             -2.935998000000              0.773943668690              0.717984537792 
            -0.349065850399             -0.139626340160        2135248.736115561333              0.780613663739             -2.621429000000              0.710008396779              0.681181744516 
            -0.349065850399             -0.139626340160        2247630.248542696703              0.821698593409             -2.386232000000              0.661307587072              0.636690898682 
            -0.349065850399             -0.139626340160        2360011.760969831143              0.862783523080             -2.202091000000              0.621277114197              0.601630158521 
            -0.349065850399             -0.139626340160         809652.916497003171              0.534104085716             -3.705304000000              0.652677082975              0.478031179583 
            -0.349065850399             -0.139626340160         871933.910073695588              0.575189015386             -4.047576000000              0.787637035423              0.708236721092 
            -0.349065850399             -0.139626340160         934214.903650388122              0.616273945057             -4.280987000000              1.065728881598              1.046059011237 
            -0.349065850399             -0.139626340160         996495.897227080772              0.657358874727             -3.763833000000              0.952194361709              0.933146208370 
            -0.349065850399             -0.139626340160        1058776.890803773189              0.698443804398             -3.308722000000              0.851358801602              0.841488130929 
            -0.349065850399             -0.139626340160        1121057.884380465839              0.739528734068             -2.937070750000              0.774350753184              0.717799449379 
            -0.349065850399             -0.139626340160        1183338.877957158256              0.780613663739             -2.645959000000              0.719877722493              0.687839725867 
            -0.349065850399             -0.139626340160        1245619.871533850906              0.821698593409             -2.369717000000              0.655616795462              0.635121571249 
            -0.349065850399             -0.139626340160        1307900.865110543324              0.862783523080             -2.209508000000              0.624682133807              0.603337170422 
            -0.349065850399             -0.069813170080       15570986.392895990983              0.534104085716             -2.880933000000              0.329939532597              0.391829444814 
            -0.349065850399             -0.069813170080       16768754.576964907348              0.575189015386             -3.065942750000              0.360650621692              0.442747926889 
            -0.349065850399             -0.069813170080       17966522.761033833027              0.616273945057             -3.659379000000              0.617217296563              0.810437971792 
            -0.349065850399             -0.069813170080       19164290.945102754980              0.657358874727             -3.443718000000              0.653408818129              0.875513084414 
            -0.349065850399             -0.069813170080       20362059.129171676934              0.698443804398             -3.025442000000              0.597932517657              0.784869822739 
            -0.349065850399             -0.069813170080       21559827.313240598887              0.739528734068             -2.641988000000              0.540161131581              0.704189892332 
            -0.349065850399             -0.069813170080       22757595.497309524566              0.780613663739             -2.318625000000              0.491045898139              0.631539977058 
            -0.349065850399             -0.069813170080       23955363.681378442794              0.821698593409             -2.055584000000              0.452450586440              0.582048914730 
            -0.349065850399             -0.069813170080       25153131.865447368473              0.862783523080             -1.853025000000              0.420247394126              0.545193523994 
            -0.349065850399             -0.069813170080       11748558.481420328841              0.534104085716             -2.882453000000              0.330308101899              0.391500789095 
            -0.349065850399             -0.069813170080       12652293.749221891165              0.575189015386             -3.065539500000              0.360284658279              0.442650970990 
            -0.349065850399             -0.069813170080       13556029.017023457214              0.616273945057             -3.659047000000              0.617086773288              0.810455659374 
            -0.349065850399             -0.069813170080       14459764.284825021401              0.657358874727             -3.442890000000              0.653077822682              0.875528466650 
            -0.349065850399             -0.069813170080       15363499.552626585588              0.698443804398             -3.031674000000              0.600231426037              0.785123903897 
            -0.349065850399             -0.069813170080       16267234.820428146049              0.739528734068             -2.643553000000              0.540719609946              0.704197709156 
            -0.349065850399             -0.069813170080       17170970.088229708374              0.780613663739             -2.323280000000              0.492550290872              0.631542943410 
            -0.349065850399             -0.069813170080       18074705.356031276286              0.821698593409             -2.067258000000              0.455763316099              0.582563186796 
            -0.349065850399             -0.069813170080       18978440.623832840472              0.862783523080             -1.864231000000              0.423383853952              0.545704400700 
            -0.349065850399             -0.069813170080        7403674.302285706624              0.534104085716             -2.887703000000              0.331178702921              0.391135116407 
            -0.349065850399             -0.069813170080        7973187.710153835826              0.575189015386             -3.070504250000              0.361439823711              0.444563361693 
            -0.349065850399             -0.069813170080        8542701.118021968752              0.616273945057             -3.658159000000              0.616763146897              0.810480979519 
            -0.349065850399             -0.069813170080        9112214.525890098885              0.657358874727             -3.440268000000              0.652054411891              0.875550166108 
            -0.349065850399             -0.069813170080        9681727.933758230880              0.698443804398             -3.026656000000              0.598234372122              0.784297016575 
            -0.349065850399             -0.069813170080       10251241.341626361012              0.739528734068             -2.664884000000              0.548122881134              0.702641747454 
            -0.349065850399             -0.069813170080       10820754.749494493008              0.780613663739             -2.320012000000              0.491825065446              0.631408153552 
            -0.349065850399             -0.069813170080       11390268.157362625003              0.821698593409             -2.045172000000              0.449367938944              0.585246324631 
            -0.349065850399             -0.069813170080       11959781.565230755135              0.862783523080             -1.875817000000              0.426716395982              0.547062400307 
            -0.349065850399             -0.069813170080        4857838.190706357360              0.534104085716             -2.889096000000              0.331150950120              0.395183366891 
            -0.349065850399             -0.069813170080        5231518.051529922523              0.575189015386             -3.070248750000              0.360875160363              0.444546467664 
            -0.349065850399             -0.069813170080        5605197.912353489548              0.616273945057             -3.657141000000              0.616421463456              0.810498656288 
            -0.349065850399             -0.069813170080        5978877.773177055642              0.657358874727             -3.439136000000              0.651472555925              0.875564935268 
            -0.349065850399             -0.069813170080        6352557.634000621736              0.698443804398             -3.043560000000              0.604197915003              0.782110289860 
            -0.349065850399             -0.069813170080        6726237.494824187830              0.739528734068             -2.640724000000              0.539213474649              0.699719971309 
            -0.349065850399             -0.069813170080        7099917.355647753924              0.780613663739             -2.332328000000              0.496357112646              0.631658840436 
            -0.349065850399             -0.069813170080        7473597.216471319087              0.821698593409             -2.053780000000              0.451808724651              0.585648092812 
            -0.349065850399             -0.069813170080        7847277.077294884250              0.862783523080             -1.877491000000              0.426986231506              0.548042140167 
            -0.349065850399             -0.069813170080        2600785.519351454917              0.534104085716             -2.891558000000              0.331486974503              0.391906513702 
            -0.349065850399             -0.069813170080        2800845.943916950841              0.575189015386             -3.080357000000              0.359777926152              0.450740310128 
            -0.349065850399             -0.069813170080        3000906.368482448161              0.616273945057             -3.655726000000              0.615900581589              0.810511374543 
            -0.349065850399             -0.069813170080        3200966.793047944549              0.657358874727             -3.436165000000              0.650568596087              0.869104297311 
            -0.349065850399             -0.069813170080        3401027.217613440473              0.698443804398             -3.052695000000              0.608094796779              0.782046043097 
            -0.349065850399             -0.069813170080        3601087.642178937327              0.739528734068             -2.654513000000              0.544979198195              0.702471568939 
            -0.349065850399             -0.069813170080        3801148.066744434647              0.780613663739             -2.330278000000              0.496134533511              0.632059406410 
            -0.349065850399             -0.069813170080        4001208.491309930570              0.821698593409             -2.057178000000              0.453031678485              0.580039110603 
